,year,date,hour,temp,humidity
295,2011,"Thu, Oct 13",7:51 am,63,84%
296,2011,"Thu, Oct 13",8:51 am,67,76%
297,2011,"Thu, Oct 13",9:51 am,72,66%
298,2011,"Thu, Oct 13",10:51 am,72,66%
299,2011,"Thu, Oct 13",11:51 am,76,52%
300,2011,"Thu, Oct 13",12:51 pm,75,58%
301,2011,"Thu, Oct 13",1:51 pm,76,50%
302,2011,"Thu, Oct 13",2:51 pm,74,56%
303,2011,"Thu, Oct 13",3:51 pm,72,57%
304,2011,"Thu, Oct 13",4:51 pm,73,53%
305,2011,"Thu, Oct 13",5:51 pm,72,57%
306,2011,"Thu, Oct 13",6:51 pm,70,61%
307,2011,"Thu, Oct 13",7:51 pm,68,68%
308,2011,"Thu, Oct 13",8:51 pm,67,71%
309,2011,"Thu, Oct 13",9:51 pm,67,71%
310,2011,"Thu, Oct 13",10:51 pm,67,71%
311,2011,"Thu, Oct 13",11:51 pm,67,68%
312,2011,"Fri, Oct 14",12:51 am,62,86%
313,2011,"Fri, Oct 14",1:51 am,61,90%
314,2011,"Fri, Oct 14",2:51 am,61,90%
315,2011,"Fri, Oct 14",3:51 am,61,90%
316,2011,"Fri, Oct 14",4:51 am,60,90%
317,2011,"Fri, Oct 14",5:51 am,59,90%
318,2011,"Fri, Oct 14",6:51 am,58,93%
319,2011,"Fri, Oct 14",7:51 am,63,84%
320,2011,"Fri, Oct 14",8:51 am,67,76%
321,2011,"Fri, Oct 14",9:51 am,72,66%
322,2011,"Fri, Oct 14",10:51 am,72,66%
323,2011,"Fri, Oct 14",11:51 am,76,52%
324,2011,"Fri, Oct 14",12:51 pm,75,58%
325,2011,"Fri, Oct 14",1:51 pm,76,50%
326,2011,"Fri, Oct 14",2:51 pm,74,56%
327,2011,"Fri, Oct 14",3:51 pm,72,57%
328,2011,"Fri, Oct 14",4:51 pm,73,53%
329,2011,"Fri, Oct 14",5:51 pm,72,57%
330,2011,"Fri, Oct 14",6:51 pm,70,61%
331,2011,"Fri, Oct 14",7:51 pm,68,68%
332,2011,"Fri, Oct 14",8:51 pm,67,71%
333,2011,"Fri, Oct 14",9:51 pm,67,71%
334,2011,"Fri, Oct 14",10:51 pm,67,71%
335,2011,"Fri, Oct 14",11:51 pm,67,68%
336,2011,"Sat, Oct 15",12:51 am,62,86%
337,2011,"Sat, Oct 15",1:51 am,61,90%
338,2011,"Sat, Oct 15",2:51 am,61,90%
339,2011,"Sat, Oct 15",3:51 am,61,90%
340,2011,"Sat, Oct 15",4:51 am,60,90%
341,2011,"Sat, Oct 15",5:51 am,59,90%
342,2011,"Sat, Oct 15",6:51 am,58,93%
343,2011,"Sat, Oct 15",7:51 am,63,84%
344,2011,"Sat, Oct 15",8:51 am,67,76%
345,2011,"Sat, Oct 15",9:51 am,72,66%
346,2011,"Sat, Oct 15",10:51 am,72,66%
347,2011,"Sat, Oct 15",11:51 am,76,52%
348,2011,"Sat, Oct 15",12:51 pm,75,58%
349,2011,"Sat, Oct 15",1:51 pm,76,50%
350,2011,"Sat, Oct 15",2:51 pm,74,56%
351,2011,"Sat, Oct 15",3:51 pm,72,57%
352,2011,"Sat, Oct 15",4:51 pm,73,53%
353,2011,"Sat, Oct 15",5:51 pm,72,57%
354,2011,"Sat, Oct 15",6:51 pm,70,61%
355,2011,"Sat, Oct 15",7:51 pm,68,68%
356,2011,"Sat, Oct 15",8:51 pm,67,71%
357,2011,"Sat, Oct 15",9:51 pm,67,71%
358,2011,"Sat, Oct 15",10:51 pm,67,71%
359,2011,"Sat, Oct 15",11:51 pm,67,68%
360,2011,"Sun, Oct 16",12:51 am,62,86%
361,2011,"Sun, Oct 16",1:51 am,61,90%
362,2011,"Sun, Oct 16",2:51 am,61,90%
363,2011,"Sun, Oct 16",3:51 am,61,90%
364,2011,"Sun, Oct 16",4:51 am,60,90%
365,2011,"Sun, Oct 16",5:51 am,59,90%
366,2011,"Sun, Oct 16",6:51 am,58,93%
367,2011,"Sun, Oct 16",7:51 am,63,84%
368,2011,"Sun, Oct 16",8:51 am,67,76%
369,2011,"Sun, Oct 16",9:51 am,72,66%
370,2011,"Sun, Oct 16",10:51 am,72,66%
371,2011,"Sun, Oct 16",11:51 am,76,52%
372,2011,"Sun, Oct 16",12:51 pm,75,58%
373,2011,"Sun, Oct 16",1:51 pm,76,50%
374,2011,"Sun, Oct 16",2:51 pm,74,56%
375,2011,"Sun, Oct 16",3:51 pm,72,57%
376,2011,"Sun, Oct 16",4:51 pm,73,53%
377,2011,"Sun, Oct 16",5:51 pm,72,57%
378,2011,"Sun, Oct 16",6:51 pm,70,61%
379,2011,"Sun, Oct 16",7:51 pm,68,68%
380,2011,"Sun, Oct 16",8:51 pm,67,71%
381,2011,"Sun, Oct 16",9:51 pm,67,71%
382,2011,"Sun, Oct 16",10:51 pm,67,71%
383,2011,"Sun, Oct 16",11:51 pm,67,68%
384,2011,"Mon, Oct 17",12:51 am,62,86%
385,2011,"Mon, Oct 17",1:51 am,61,90%
386,2011,"Mon, Oct 17",2:51 am,61,90%
387,2011,"Mon, Oct 17",3:51 am,61,90%
388,2011,"Mon, Oct 17",4:51 am,60,90%
389,2011,"Mon, Oct 17",5:51 am,59,90%
390,2011,"Mon, Oct 17",6:51 am,58,93%
391,2011,"Mon, Oct 17",7:51 am,63,84%
392,2011,"Mon, Oct 17",8:51 am,67,76%
393,2011,"Mon, Oct 17",9:51 am,72,66%
394,2011,"Mon, Oct 17",10:51 am,72,66%
395,2011,"Mon, Oct 17",11:51 am,76,52%
396,2011,"Mon, Oct 17",12:51 pm,75,58%
397,2011,"Mon, Oct 17",1:51 pm,76,50%
398,2011,"Mon, Oct 17",2:51 pm,74,56%
399,2011,"Mon, Oct 17",3:51 pm,72,57%
400,2011,"Mon, Oct 17",4:51 pm,73,53%
401,2011,"Mon, Oct 17",5:51 pm,72,57%
402,2011,"Mon, Oct 17",6:51 pm,70,61%
403,2011,"Mon, Oct 17",7:51 pm,68,68%
404,2011,"Mon, Oct 17",8:51 pm,67,71%
405,2011,"Mon, Oct 17",9:51 pm,67,71%
406,2011,"Mon, Oct 17",10:51 pm,67,71%
407,2011,"Mon, Oct 17",11:51 pm,67,68%
408,2011,"Tue, Oct 18",12:51 am,62,86%
409,2011,"Tue, Oct 18",1:51 am,61,90%
410,2011,"Tue, Oct 18",2:51 am,61,90%
411,2011,"Tue, Oct 18",3:51 am,61,90%
412,2011,"Tue, Oct 18",4:51 am,60,90%
413,2011,"Tue, Oct 18",5:51 am,59,90%
414,2011,"Tue, Oct 18",6:51 am,58,93%
415,2011,"Tue, Oct 18",7:51 am,63,84%
416,2011,"Tue, Oct 18",8:51 am,67,76%
417,2011,"Tue, Oct 18",9:51 am,72,66%
418,2011,"Tue, Oct 18",10:51 am,72,66%
419,2011,"Tue, Oct 18",11:51 am,76,52%
420,2011,"Tue, Oct 18",12:51 pm,75,58%
421,2011,"Tue, Oct 18",1:51 pm,76,50%
422,2011,"Tue, Oct 18",2:51 pm,74,56%
423,2011,"Tue, Oct 18",3:51 pm,72,57%
424,2011,"Tue, Oct 18",4:51 pm,73,53%
425,2011,"Tue, Oct 18",5:51 pm,72,57%
426,2011,"Tue, Oct 18",6:51 pm,70,61%
427,2011,"Tue, Oct 18",7:51 pm,68,68%
428,2011,"Tue, Oct 18",8:51 pm,67,71%
429,2011,"Tue, Oct 18",9:51 pm,67,71%
430,2011,"Tue, Oct 18",10:51 pm,67,71%
431,2011,"Tue, Oct 18",11:51 pm,67,68%
432,2011,"Wed, Oct 19",12:51 am,62,86%
433,2011,"Wed, Oct 19",1:51 am,61,90%
434,2011,"Wed, Oct 19",2:51 am,61,90%
435,2011,"Wed, Oct 19",3:51 am,61,90%
436,2011,"Wed, Oct 19",4:51 am,60,90%
437,2011,"Wed, Oct 19",5:51 am,59,90%
438,2011,"Wed, Oct 19",6:51 am,58,93%
439,2011,"Wed, Oct 19",7:51 am,63,84%
440,2011,"Wed, Oct 19",8:51 am,67,76%
441,2011,"Wed, Oct 19",9:51 am,72,66%
442,2011,"Wed, Oct 19",10:51 am,72,66%
443,2011,"Wed, Oct 19",11:51 am,76,52%
444,2011,"Wed, Oct 19",12:51 pm,75,58%
445,2011,"Wed, Oct 19",1:51 pm,76,50%
446,2011,"Wed, Oct 19",2:51 pm,74,56%
447,2011,"Wed, Oct 19",3:51 pm,72,57%
448,2011,"Wed, Oct 19",4:51 pm,73,53%
449,2011,"Wed, Oct 19",5:51 pm,72,57%
450,2011,"Wed, Oct 19",6:51 pm,70,61%
451,2011,"Wed, Oct 19",7:51 pm,68,68%
452,2011,"Wed, Oct 19",8:51 pm,67,71%
453,2011,"Wed, Oct 19",9:51 pm,67,71%
454,2011,"Wed, Oct 19",10:51 pm,67,71%
455,2011,"Wed, Oct 19",11:51 pm,67,68%
456,2011,"Thu, Oct 20",12:51 am,62,86%
457,2011,"Thu, Oct 20",1:51 am,61,90%
458,2011,"Thu, Oct 20",2:51 am,61,90%
459,2011,"Thu, Oct 20",3:51 am,61,90%
460,2011,"Thu, Oct 20",4:51 am,60,90%
461,2011,"Thu, Oct 20",5:51 am,59,90%
462,2011,"Thu, Oct 20",6:51 am,58,93%
463,2011,"Thu, Oct 20",7:51 am,63,84%
464,2011,"Thu, Oct 20",8:51 am,67,76%
465,2011,"Thu, Oct 20",9:51 am,72,66%
466,2011,"Thu, Oct 20",10:51 am,72,66%
467,2011,"Thu, Oct 20",11:51 am,76,52%
468,2011,"Thu, Oct 20",12:51 pm,75,58%
469,2011,"Thu, Oct 20",1:51 pm,76,50%
470,2011,"Thu, Oct 20",2:51 pm,74,56%
471,2011,"Thu, Oct 20",3:51 pm,72,57%
472,2011,"Thu, Oct 20",4:51 pm,73,53%
473,2011,"Thu, Oct 20",5:51 pm,72,57%
474,2011,"Thu, Oct 20",6:51 pm,70,61%
475,2011,"Thu, Oct 20",7:51 pm,68,68%
476,2011,"Thu, Oct 20",8:51 pm,67,71%
477,2011,"Thu, Oct 20",9:51 pm,67,71%
478,2011,"Thu, Oct 20",10:51 pm,67,71%
479,2011,"Thu, Oct 20",11:51 pm,67,68%
480,2011,"Fri, Oct 21",12:51 am,62,86%
481,2011,"Fri, Oct 21",1:51 am,61,90%
482,2011,"Fri, Oct 21",2:51 am,61,90%
483,2011,"Fri, Oct 21",3:51 am,61,90%
484,2011,"Fri, Oct 21",4:51 am,60,90%
485,2011,"Fri, Oct 21",5:51 am,59,90%
486,2011,"Fri, Oct 21",6:51 am,58,93%
487,2011,"Fri, Oct 21",7:51 am,63,84%
488,2011,"Fri, Oct 21",8:51 am,67,76%
489,2011,"Fri, Oct 21",9:51 am,72,66%
490,2011,"Fri, Oct 21",10:51 am,72,66%
491,2011,"Fri, Oct 21",11:51 am,76,52%
492,2011,"Fri, Oct 21",12:51 pm,75,58%
493,2011,"Fri, Oct 21",1:51 pm,76,50%
494,2011,"Fri, Oct 21",2:51 pm,74,56%
495,2011,"Fri, Oct 21",3:51 pm,72,57%
496,2011,"Fri, Oct 21",4:51 pm,73,53%
497,2011,"Fri, Oct 21",5:51 pm,72,57%
498,2011,"Fri, Oct 21",6:51 pm,70,61%
499,2011,"Fri, Oct 21",7:51 pm,68,68%
500,2011,"Fri, Oct 21",8:51 pm,67,71%
501,2011,"Fri, Oct 21",9:51 pm,67,71%
502,2011,"Fri, Oct 21",10:51 pm,67,71%
503,2011,"Fri, Oct 21",11:51 pm,67,68%
504,2011,"Sat, Oct 22",12:51 am,62,86%
505,2011,"Sat, Oct 22",1:51 am,61,90%
506,2011,"Sat, Oct 22",2:51 am,61,90%
507,2011,"Sat, Oct 22",3:51 am,61,90%
