,year,date,hour,temp,humidity
63,2010,"Wed, Mar 3",3:51 pm,62,67%
64,2010,"Wed, Mar 3",4:51 pm,60,72%
65,2010,"Wed, Mar 3",5:51 pm,59,75%
66,2010,"Wed, Mar 3",6:51 pm,58,81%
67,2010,"Wed, Mar 3",7:51 pm,58,78%
68,2010,"Wed, Mar 3",8:51 pm,56,84%
69,2010,"Wed, Mar 3",9:51 pm,56,84%
70,2010,"Wed, Mar 3",10:51 pm,56,81%
71,2010,"Wed, Mar 3",11:51 pm,55,83%
72,2010,"Thu, Mar 4",12:51 am,53,83%
73,2010,"Thu, Mar 4",1:51 am,53,83%
74,2010,"Thu, Mar 4",2:51 am,52,86%
75,2010,"Thu, Mar 4",3:51 am,51,89%
76,2010,"Thu, Mar 4",4:51 am,50,89%
77,2010,"Thu, Mar 4",5:51 am,50,89%
78,2010,"Thu, Mar 4",6:51 am,51,86%
79,2010,"Thu, Mar 4",7:51 am,56,81%
80,2010,"Thu, Mar 4",8:51 am,60,65%
81,2010,"Thu, Mar 4",9:51 am,62,60%
82,2010,"Thu, Mar 4",10:51 am,64,56%
83,2010,"Thu, Mar 4",11:51 am,63,58%
84,2010,"Thu, Mar 4",12:51 pm,65,56%
85,2010,"Thu, Mar 4",1:51 pm,63,63%
86,2010,"Thu, Mar 4",2:51 pm,62,67%
87,2010,"Thu, Mar 4",3:51 pm,62,67%
88,2010,"Thu, Mar 4",4:51 pm,60,72%
89,2010,"Thu, Mar 4",5:51 pm,59,75%
90,2010,"Thu, Mar 4",6:51 pm,58,81%
91,2010,"Thu, Mar 4",7:51 pm,58,78%
92,2010,"Thu, Mar 4",8:51 pm,56,84%
93,2010,"Thu, Mar 4",9:51 pm,56,84%
94,2010,"Thu, Mar 4",10:51 pm,56,81%
95,2010,"Thu, Mar 4",11:51 pm,55,83%
96,2010,"Fri, Mar 5",12:51 am,53,83%
97,2010,"Fri, Mar 5",1:51 am,53,83%
98,2010,"Fri, Mar 5",2:51 am,52,86%
99,2010,"Fri, Mar 5",3:51 am,51,89%
100,2010,"Fri, Mar 5",4:51 am,50,89%
101,2010,"Fri, Mar 5",5:51 am,50,89%
102,2010,"Fri, Mar 5",6:51 am,51,86%
103,2010,"Fri, Mar 5",7:51 am,56,81%
104,2010,"Fri, Mar 5",8:51 am,60,65%
105,2010,"Fri, Mar 5",9:51 am,62,60%
106,2010,"Fri, Mar 5",10:51 am,64,56%
107,2010,"Fri, Mar 5",11:51 am,63,58%
108,2010,"Fri, Mar 5",12:51 pm,65,56%
109,2010,"Fri, Mar 5",1:51 pm,63,63%
110,2010,"Fri, Mar 5",2:51 pm,62,67%
111,2010,"Fri, Mar 5",3:51 pm,62,67%
112,2010,"Fri, Mar 5",4:51 pm,60,72%
113,2010,"Fri, Mar 5",5:51 pm,59,75%
114,2010,"Fri, Mar 5",6:51 pm,58,81%
115,2010,"Fri, Mar 5",7:51 pm,58,78%
116,2010,"Fri, Mar 5",8:51 pm,56,84%
117,2010,"Fri, Mar 5",9:51 pm,56,84%
118,2010,"Fri, Mar 5",10:51 pm,56,81%
119,2010,"Fri, Mar 5",11:51 pm,55,83%
120,2010,"Sat, Mar 6",12:51 am,53,83%
121,2010,"Sat, Mar 6",1:51 am,53,83%
122,2010,"Sat, Mar 6",2:51 am,52,86%
123,2010,"Sat, Mar 6",3:51 am,51,89%
124,2010,"Sat, Mar 6",4:51 am,50,89%
125,2010,"Sat, Mar 6",5:51 am,50,89%
126,2010,"Sat, Mar 6",6:51 am,51,86%
127,2010,"Sat, Mar 6",7:51 am,56,81%
128,2010,"Sat, Mar 6",8:51 am,60,65%
129,2010,"Sat, Mar 6",9:51 am,62,60%
130,2010,"Sat, Mar 6",10:51 am,64,56%
131,2010,"Sat, Mar 6",11:51 am,63,58%
132,2010,"Sat, Mar 6",12:51 pm,65,56%
133,2010,"Sat, Mar 6",1:51 pm,63,63%
134,2010,"Sat, Mar 6",2:51 pm,62,67%
135,2010,"Sat, Mar 6",3:51 pm,62,67%
136,2010,"Sat, Mar 6",4:51 pm,60,72%
137,2010,"Sat, Mar 6",5:51 pm,59,75%
138,2010,"Sat, Mar 6",6:51 pm,58,81%
139,2010,"Sat, Mar 6",7:51 pm,58,78%
140,2010,"Sat, Mar 6",8:51 pm,56,84%
141,2010,"Sat, Mar 6",9:51 pm,56,84%
142,2010,"Sat, Mar 6",10:51 pm,56,81%
143,2010,"Sat, Mar 6",11:51 pm,55,83%
144,2010,"Sun, Mar 7",12:51 am,53,83%
145,2010,"Sun, Mar 7",1:51 am,53,83%
146,2010,"Sun, Mar 7",2:51 am,52,86%
147,2010,"Sun, Mar 7",3:51 am,51,89%
148,2010,"Sun, Mar 7",4:51 am,50,89%
149,2010,"Sun, Mar 7",5:51 am,50,89%
150,2010,"Sun, Mar 7",6:51 am,51,86%
151,2010,"Sun, Mar 7",7:51 am,56,81%
152,2010,"Sun, Mar 7",8:51 am,60,65%
153,2010,"Sun, Mar 7",9:51 am,62,60%
154,2010,"Sun, Mar 7",10:51 am,64,56%
155,2010,"Sun, Mar 7",11:51 am,63,58%
156,2010,"Sun, Mar 7",12:51 pm,65,56%
157,2010,"Sun, Mar 7",1:51 pm,63,63%
158,2010,"Sun, Mar 7",2:51 pm,62,67%
159,2010,"Sun, Mar 7",3:51 pm,62,67%
160,2010,"Sun, Mar 7",4:51 pm,60,72%
161,2010,"Sun, Mar 7",5:51 pm,59,75%
162,2010,"Sun, Mar 7",6:51 pm,58,81%
163,2010,"Sun, Mar 7",7:51 pm,58,78%
164,2010,"Sun, Mar 7",8:51 pm,56,84%
165,2010,"Sun, Mar 7",9:51 pm,56,84%
166,2010,"Sun, Mar 7",10:51 pm,56,81%
167,2010,"Sun, Mar 7",11:51 pm,55,83%
168,2010,"Mon, Mar 8",12:51 am,53,83%
169,2010,"Mon, Mar 8",1:51 am,53,83%
170,2010,"Mon, Mar 8",2:51 am,52,86%
171,2010,"Mon, Mar 8",3:51 am,51,89%
172,2010,"Mon, Mar 8",4:51 am,50,89%
173,2010,"Mon, Mar 8",5:51 am,50,89%
174,2010,"Mon, Mar 8",6:51 am,51,86%
175,2010,"Mon, Mar 8",7:51 am,56,81%
176,2010,"Mon, Mar 8",8:51 am,60,65%
177,2010,"Mon, Mar 8",9:51 am,62,60%
178,2010,"Mon, Mar 8",10:51 am,64,56%
179,2010,"Mon, Mar 8",11:51 am,63,58%
180,2010,"Mon, Mar 8",12:51 pm,65,56%
181,2010,"Mon, Mar 8",1:51 pm,63,63%
182,2010,"Mon, Mar 8",2:51 pm,62,67%
183,2010,"Mon, Mar 8",3:51 pm,62,67%
184,2010,"Mon, Mar 8",4:51 pm,60,72%
185,2010,"Mon, Mar 8",5:51 pm,59,75%
186,2010,"Mon, Mar 8",6:51 pm,58,81%
187,2010,"Mon, Mar 8",7:51 pm,58,78%
188,2010,"Mon, Mar 8",8:51 pm,56,84%
189,2010,"Mon, Mar 8",9:51 pm,56,84%
190,2010,"Mon, Mar 8",10:51 pm,56,81%
191,2010,"Mon, Mar 8",11:51 pm,55,83%
192,2010,"Tue, Mar 9",12:51 am,53,83%
193,2010,"Tue, Mar 9",1:51 am,53,83%
194,2010,"Tue, Mar 9",2:51 am,52,86%
195,2010,"Tue, Mar 9",3:51 am,51,89%
196,2010,"Tue, Mar 9",4:51 am,50,89%
197,2010,"Tue, Mar 9",5:51 am,50,89%
198,2010,"Tue, Mar 9",6:51 am,51,86%
199,2010,"Tue, Mar 9",7:51 am,56,81%
200,2010,"Tue, Mar 9",8:51 am,60,65%
201,2010,"Tue, Mar 9",9:51 am,62,60%
202,2010,"Tue, Mar 9",10:51 am,64,56%
203,2010,"Tue, Mar 9",11:51 am,63,58%
204,2010,"Tue, Mar 9",12:51 pm,65,56%
205,2010,"Tue, Mar 9",1:51 pm,63,63%
206,2010,"Tue, Mar 9",2:51 pm,62,67%
207,2010,"Tue, Mar 9",3:51 pm,62,67%
208,2010,"Tue, Mar 9",4:51 pm,60,72%
209,2010,"Tue, Mar 9",5:51 pm,59,75%
210,2010,"Tue, Mar 9",6:51 pm,58,81%
211,2010,"Tue, Mar 9",7:51 pm,58,78%
212,2010,"Tue, Mar 9",8:51 pm,56,84%
213,2010,"Tue, Mar 9",9:51 pm,56,84%
214,2010,"Tue, Mar 9",10:51 pm,56,81%
215,2010,"Tue, Mar 9",11:51 pm,55,83%
216,2010,"Wed, Mar 10",12:51 am,53,83%
217,2010,"Wed, Mar 10",1:51 am,53,83%
218,2010,"Wed, Mar 10",2:51 am,52,86%
219,2010,"Wed, Mar 10",3:51 am,51,89%
220,2010,"Wed, Mar 10",4:51 am,50,89%
221,2010,"Wed, Mar 10",5:51 am,50,89%
222,2010,"Wed, Mar 10",6:51 am,51,86%
223,2010,"Wed, Mar 10",7:51 am,56,81%
224,2010,"Wed, Mar 10",8:51 am,60,65%
225,2010,"Wed, Mar 10",9:51 am,62,60%
226,2010,"Wed, Mar 10",10:51 am,64,56%
227,2010,"Wed, Mar 10",11:51 am,63,58%
228,2010,"Wed, Mar 10",12:51 pm,65,56%
229,2010,"Wed, Mar 10",1:51 pm,63,63%
230,2010,"Wed, Mar 10",2:51 pm,62,67%
231,2010,"Wed, Mar 10",3:51 pm,62,67%
232,2010,"Wed, Mar 10",4:51 pm,60,72%
233,2010,"Wed, Mar 10",5:51 pm,59,75%
234,2010,"Wed, Mar 10",6:51 pm,58,81%
235,2010,"Wed, Mar 10",7:51 pm,58,78%
236,2010,"Wed, Mar 10",8:51 pm,56,84%
237,2010,"Wed, Mar 10",9:51 pm,56,84%
238,2010,"Wed, Mar 10",10:51 pm,56,81%
239,2010,"Wed, Mar 10",11:51 pm,55,83%
240,2010,"Thu, Mar 11",12:51 am,53,83%
241,2010,"Thu, Mar 11",1:51 am,53,83%
242,2010,"Thu, Mar 11",2:51 am,52,86%
243,2010,"Thu, Mar 11",3:51 am,51,89%
244,2010,"Thu, Mar 11",4:51 am,50,89%
245,2010,"Thu, Mar 11",5:51 am,50,89%
246,2010,"Thu, Mar 11",6:51 am,51,86%
247,2010,"Thu, Mar 11",7:51 am,56,81%
248,2010,"Thu, Mar 11",8:51 am,60,65%
249,2010,"Thu, Mar 11",9:51 am,62,60%
250,2010,"Thu, Mar 11",10:51 am,64,56%
251,2010,"Thu, Mar 11",11:51 am,63,58%
252,2010,"Thu, Mar 11",12:51 pm,65,56%
253,2010,"Thu, Mar 11",1:51 pm,63,63%
254,2010,"Thu, Mar 11",2:51 pm,62,67%
255,2010,"Thu, Mar 11",3:51 pm,62,67%
256,2010,"Thu, Mar 11",4:51 pm,60,72%
257,2010,"Thu, Mar 11",5:51 pm,59,75%
258,2010,"Thu, Mar 11",6:51 pm,58,81%
259,2010,"Thu, Mar 11",7:51 pm,58,78%
260,2010,"Thu, Mar 11",8:51 pm,56,84%
261,2010,"Thu, Mar 11",9:51 pm,56,84%
262,2010,"Thu, Mar 11",10:51 pm,56,81%
263,2010,"Thu, Mar 11",11:51 pm,55,83%
264,2010,"Fri, Mar 12",12:51 am,53,83%
265,2010,"Fri, Mar 12",1:51 am,53,83%
266,2010,"Fri, Mar 12",2:51 am,52,86%
267,2010,"Fri, Mar 12",3:51 am,51,89%
268,2010,"Fri, Mar 12",4:51 am,50,89%
269,2010,"Fri, Mar 12",5:51 am,50,89%
270,2010,"Fri, Mar 12",6:51 am,51,86%
271,2010,"Fri, Mar 12",7:51 am,56,81%
272,2010,"Fri, Mar 12",8:51 am,60,65%
273,2010,"Fri, Mar 12",9:51 am,62,60%
274,2010,"Fri, Mar 12",10:51 am,64,56%
275,2010,"Fri, Mar 12",11:51 am,63,58%
276,2010,"Fri, Mar 12",12:51 pm,65,56%
277,2010,"Fri, Mar 12",1:51 pm,63,63%
278,2010,"Fri, Mar 12",2:51 pm,62,67%
279,2010,"Fri, Mar 12",3:51 pm,62,67%
280,2010,"Fri, Mar 12",4:51 pm,60,72%
281,2010,"Fri, Mar 12",5:51 pm,59,75%
282,2010,"Fri, Mar 12",6:51 pm,58,81%
283,2010,"Fri, Mar 12",7:51 pm,58,78%
284,2010,"Fri, Mar 12",8:51 pm,56,84%
285,2010,"Fri, Mar 12",9:51 pm,56,84%
286,2010,"Fri, Mar 12",10:51 pm,56,81%
287,2010,"Fri, Mar 12",11:51 pm,55,83%
288,2010,"Sat, Mar 13",12:51 am,53,83%
289,2010,"Sat, Mar 13",1:51 am,53,83%
290,2010,"Sat, Mar 13",2:51 am,52,86%
291,2010,"Sat, Mar 13",3:51 am,51,89%
292,2010,"Sat, Mar 13",4:51 am,50,89%
293,2010,"Sat, Mar 13",5:51 am,50,89%
294,2010,"Sat, Mar 13",6:51 am,51,86%
295,2010,"Sat, Mar 13",7:51 am,56,81%
296,2010,"Sat, Mar 13",8:51 am,60,65%
297,2010,"Sat, Mar 13",9:51 am,62,60%
298,2010,"Sat, Mar 13",10:51 am,64,56%
299,2010,"Sat, Mar 13",11:51 am,63,58%
300,2010,"Sat, Mar 13",12:51 pm,65,56%
301,2010,"Sat, Mar 13",1:51 pm,63,63%
302,2010,"Sat, Mar 13",2:51 pm,62,67%
303,2010,"Sat, Mar 13",3:51 pm,62,67%
304,2010,"Sat, Mar 13",4:51 pm,60,72%
305,2010,"Sat, Mar 13",5:51 pm,59,75%
306,2010,"Sat, Mar 13",6:51 pm,58,81%
307,2010,"Sat, Mar 13",7:51 pm,58,78%
308,2010,"Sat, Mar 13",8:51 pm,56,84%
309,2010,"Sat, Mar 13",9:51 pm,56,84%
310,2010,"Sat, Mar 13",10:51 pm,56,81%
311,2010,"Sat, Mar 13",11:51 pm,55,83%
312,2010,"Sun, Mar 14",12:51 am,53,83%
313,2010,"Sun, Mar 14",1:51 am,53,83%
314,2010,"Sun, Mar 14",2:51 am,52,86%
315,2010,"Sun, Mar 14",3:51 am,51,89%
316,2010,"Sun, Mar 14",4:51 am,50,89%
317,2010,"Sun, Mar 14",5:51 am,50,89%
318,2010,"Sun, Mar 14",6:51 am,51,86%
319,2010,"Sun, Mar 14",7:51 am,56,81%
320,2010,"Sun, Mar 14",8:51 am,60,65%
321,2010,"Sun, Mar 14",9:51 am,62,60%
322,2010,"Sun, Mar 14",10:51 am,64,56%
323,2010,"Sun, Mar 14",11:51 am,63,58%
324,2010,"Sun, Mar 14",12:51 pm,65,56%
325,2010,"Sun, Mar 14",1:51 pm,63,63%
326,2010,"Sun, Mar 14",2:51 pm,62,67%
327,2010,"Sun, Mar 14",3:51 pm,62,67%
328,2010,"Sun, Mar 14",4:51 pm,60,72%
329,2010,"Sun, Mar 14",5:51 pm,59,75%
330,2010,"Sun, Mar 14",6:51 pm,58,81%
331,2010,"Sun, Mar 14",7:51 pm,58,78%
332,2010,"Sun, Mar 14",8:51 pm,56,84%
333,2010,"Sun, Mar 14",9:51 pm,56,84%
334,2010,"Sun, Mar 14",10:51 pm,56,81%
335,2010,"Sun, Mar 14",11:51 pm,55,83%
336,2010,"Mon, Mar 15",12:51 am,53,83%
337,2010,"Mon, Mar 15",1:51 am,53,83%
338,2010,"Mon, Mar 15",2:51 am,52,86%
339,2010,"Mon, Mar 15",3:51 am,51,89%
340,2010,"Mon, Mar 15",4:51 am,50,89%
341,2010,"Mon, Mar 15",5:51 am,50,89%
342,2010,"Mon, Mar 15",6:51 am,51,86%
343,2010,"Mon, Mar 15",7:51 am,56,81%
344,2010,"Mon, Mar 15",8:51 am,60,65%
345,2010,"Mon, Mar 15",9:51 am,62,60%
346,2010,"Mon, Mar 15",10:51 am,64,56%
347,2010,"Mon, Mar 15",11:51 am,63,58%
348,2010,"Mon, Mar 15",12:51 pm,65,56%
349,2010,"Mon, Mar 15",1:51 pm,63,63%
350,2010,"Mon, Mar 15",2:51 pm,62,67%
351,2010,"Mon, Mar 15",3:51 pm,62,67%
352,2010,"Mon, Mar 15",4:51 pm,60,72%
353,2010,"Mon, Mar 15",5:51 pm,59,75%
354,2010,"Mon, Mar 15",6:51 pm,58,81%
355,2010,"Mon, Mar 15",7:51 pm,58,78%
356,2010,"Mon, Mar 15",8:51 pm,56,84%
357,2010,"Mon, Mar 15",9:51 pm,56,84%
358,2010,"Mon, Mar 15",10:51 pm,56,81%
359,2010,"Mon, Mar 15",11:51 pm,55,83%
360,2010,"Tue, Mar 16",12:51 am,53,83%
361,2010,"Tue, Mar 16",1:51 am,53,83%
362,2010,"Tue, Mar 16",2:51 am,52,86%
363,2010,"Tue, Mar 16",3:51 am,51,89%
364,2010,"Tue, Mar 16",4:51 am,50,89%
365,2010,"Tue, Mar 16",5:51 am,50,89%
366,2010,"Tue, Mar 16",6:51 am,51,86%
367,2010,"Tue, Mar 16",7:51 am,56,81%
368,2010,"Tue, Mar 16",8:51 am,60,65%
369,2010,"Tue, Mar 16",9:51 am,62,60%
370,2010,"Tue, Mar 16",10:51 am,64,56%
371,2010,"Tue, Mar 16",11:51 am,63,58%
372,2010,"Tue, Mar 16",12:51 pm,65,56%
373,2010,"Tue, Mar 16",1:51 pm,63,63%
374,2010,"Tue, Mar 16",2:51 pm,62,67%
375,2010,"Tue, Mar 16",3:51 pm,62,67%
376,2010,"Tue, Mar 16",4:51 pm,60,72%
377,2010,"Tue, Mar 16",5:51 pm,59,75%
378,2010,"Tue, Mar 16",6:51 pm,58,81%
379,2010,"Tue, Mar 16",7:51 pm,58,78%
380,2010,"Tue, Mar 16",8:51 pm,56,84%
381,2010,"Tue, Mar 16",9:51 pm,56,84%
382,2010,"Tue, Mar 16",10:51 pm,56,81%
383,2010,"Tue, Mar 16",11:51 pm,55,83%
384,2010,"Wed, Mar 17",12:51 am,53,83%
385,2010,"Wed, Mar 17",1:51 am,53,83%
386,2010,"Wed, Mar 17",2:51 am,52,86%
387,2010,"Wed, Mar 17",3:51 am,51,89%
388,2010,"Wed, Mar 17",4:51 am,50,89%
389,2010,"Wed, Mar 17",5:51 am,50,89%
390,2010,"Wed, Mar 17",6:51 am,51,86%
391,2010,"Wed, Mar 17",7:51 am,56,81%
392,2010,"Wed, Mar 17",8:51 am,60,65%
393,2010,"Wed, Mar 17",9:51 am,62,60%
394,2010,"Wed, Mar 17",10:51 am,64,56%
395,2010,"Wed, Mar 17",11:51 am,63,58%
396,2010,"Wed, Mar 17",12:51 pm,65,56%
397,2010,"Wed, Mar 17",1:51 pm,63,63%
398,2010,"Wed, Mar 17",2:51 pm,62,67%
399,2010,"Wed, Mar 17",3:51 pm,62,67%
400,2010,"Wed, Mar 17",4:51 pm,60,72%
401,2010,"Wed, Mar 17",5:51 pm,59,75%
402,2010,"Wed, Mar 17",6:51 pm,58,81%
403,2010,"Wed, Mar 17",7:51 pm,58,78%
404,2010,"Wed, Mar 17",8:51 pm,56,84%
405,2010,"Wed, Mar 17",9:51 pm,56,84%
406,2010,"Wed, Mar 17",10:51 pm,56,81%
407,2010,"Wed, Mar 17",11:51 pm,55,83%
408,2010,"Thu, Mar 18",12:51 am,53,83%
409,2010,"Thu, Mar 18",1:51 am,53,83%
410,2010,"Thu, Mar 18",2:51 am,52,86%
411,2010,"Thu, Mar 18",3:51 am,51,89%
412,2010,"Thu, Mar 18",4:51 am,50,89%
413,2010,"Thu, Mar 18",5:51 am,50,89%
414,2010,"Thu, Mar 18",6:51 am,51,86%
415,2010,"Thu, Mar 18",7:51 am,56,81%
416,2010,"Thu, Mar 18",8:51 am,60,65%
417,2010,"Thu, Mar 18",9:51 am,62,60%
418,2010,"Thu, Mar 18",10:51 am,64,56%
419,2010,"Thu, Mar 18",11:51 am,63,58%
420,2010,"Thu, Mar 18",12:51 pm,65,56%
421,2010,"Thu, Mar 18",1:51 pm,63,63%
422,2010,"Thu, Mar 18",2:51 pm,62,67%
423,2010,"Thu, Mar 18",3:51 pm,62,67%
424,2010,"Thu, Mar 18",4:51 pm,60,72%
425,2010,"Thu, Mar 18",5:51 pm,59,75%
426,2010,"Thu, Mar 18",6:51 pm,58,81%
427,2010,"Thu, Mar 18",7:51 pm,58,78%
428,2010,"Thu, Mar 18",8:51 pm,56,84%
429,2010,"Thu, Mar 18",9:51 pm,56,84%
430,2010,"Thu, Mar 18",10:51 pm,56,81%
431,2010,"Thu, Mar 18",11:51 pm,55,83%
432,2010,"Fri, Mar 19",12:51 am,53,83%
433,2010,"Fri, Mar 19",1:51 am,53,83%
434,2010,"Fri, Mar 19",2:51 am,52,86%
435,2010,"Fri, Mar 19",3:51 am,51,89%
436,2010,"Fri, Mar 19",4:51 am,50,89%
437,2010,"Fri, Mar 19",5:51 am,50,89%
438,2010,"Fri, Mar 19",6:51 am,51,86%
439,2010,"Fri, Mar 19",7:51 am,56,81%
440,2010,"Fri, Mar 19",8:51 am,60,65%
441,2010,"Fri, Mar 19",9:51 am,62,60%
442,2010,"Fri, Mar 19",10:51 am,64,56%
443,2010,"Fri, Mar 19",11:51 am,63,58%
444,2010,"Fri, Mar 19",12:51 pm,65,56%
445,2010,"Fri, Mar 19",1:51 pm,63,63%
446,2010,"Fri, Mar 19",2:51 pm,62,67%
447,2010,"Fri, Mar 19",3:51 pm,62,67%
448,2010,"Fri, Mar 19",4:51 pm,60,72%
449,2010,"Fri, Mar 19",5:51 pm,59,75%
450,2010,"Fri, Mar 19",6:51 pm,58,81%
451,2010,"Fri, Mar 19",7:51 pm,58,78%
452,2010,"Fri, Mar 19",8:51 pm,56,84%
453,2010,"Fri, Mar 19",9:51 pm,56,84%
454,2010,"Fri, Mar 19",10:51 pm,56,81%
455,2010,"Fri, Mar 19",11:51 pm,55,83%
456,2010,"Sat, Mar 20",12:51 am,53,83%
457,2010,"Sat, Mar 20",1:51 am,53,83%
458,2010,"Sat, Mar 20",2:51 am,52,86%
459,2010,"Sat, Mar 20",3:51 am,51,89%
460,2010,"Sat, Mar 20",4:51 am,50,89%
461,2010,"Sat, Mar 20",5:51 am,50,89%
462,2010,"Sat, Mar 20",6:51 am,51,86%
463,2010,"Sat, Mar 20",7:51 am,56,81%
464,2010,"Sat, Mar 20",8:51 am,60,65%
465,2010,"Sat, Mar 20",9:51 am,62,60%
466,2010,"Sat, Mar 20",10:51 am,64,56%
467,2010,"Sat, Mar 20",11:51 am,63,58%
468,2010,"Sat, Mar 20",12:51 pm,65,56%
469,2010,"Sat, Mar 20",1:51 pm,63,63%
470,2010,"Sat, Mar 20",2:51 pm,62,67%
471,2010,"Sat, Mar 20",3:51 pm,62,67%
472,2010,"Sat, Mar 20",4:51 pm,60,72%
473,2010,"Sat, Mar 20",5:51 pm,59,75%
474,2010,"Sat, Mar 20",6:51 pm,58,81%
475,2010,"Sat, Mar 20",7:51 pm,58,78%
476,2010,"Sat, Mar 20",8:51 pm,56,84%
477,2010,"Sat, Mar 20",9:51 pm,56,84%
478,2010,"Sat, Mar 20",10:51 pm,56,81%
479,2010,"Sat, Mar 20",11:51 pm,55,83%
480,2010,"Sun, Mar 21",12:51 am,53,83%
481,2010,"Sun, Mar 21",1:51 am,53,83%
482,2010,"Sun, Mar 21",2:51 am,52,86%
483,2010,"Sun, Mar 21",3:51 am,51,89%
484,2010,"Sun, Mar 21",4:51 am,50,89%
485,2010,"Sun, Mar 21",5:51 am,50,89%
486,2010,"Sun, Mar 21",6:51 am,51,86%
487,2010,"Sun, Mar 21",7:51 am,56,81%
488,2010,"Sun, Mar 21",8:51 am,60,65%
489,2010,"Sun, Mar 21",9:51 am,62,60%
490,2010,"Sun, Mar 21",10:51 am,64,56%
491,2010,"Sun, Mar 21",11:51 am,63,58%
492,2010,"Sun, Mar 21",12:51 pm,65,56%
493,2010,"Sun, Mar 21",1:51 pm,63,63%
494,2010,"Sun, Mar 21",2:51 pm,62,67%
495,2010,"Sun, Mar 21",3:51 pm,62,67%
496,2010,"Sun, Mar 21",4:51 pm,60,72%
497,2010,"Sun, Mar 21",5:51 pm,59,75%
498,2010,"Sun, Mar 21",6:51 pm,58,81%
499,2010,"Sun, Mar 21",7:51 pm,58,78%
500,2010,"Sun, Mar 21",8:51 pm,56,84%
501,2010,"Sun, Mar 21",9:51 pm,56,84%
502,2010,"Sun, Mar 21",10:51 pm,56,81%
503,2010,"Sun, Mar 21",11:51 pm,55,83%
504,2010,"Mon, Mar 22",12:51 am,53,83%
505,2010,"Mon, Mar 22",1:51 am,53,83%
506,2010,"Mon, Mar 22",2:51 am,52,86%
507,2010,"Mon, Mar 22",3:51 am,51,89%
