,year,date,hour,temp,humidity
231,2011,"Sun, Jul 10",3:51 pm,75,54%
232,2011,"Sun, Jul 10",4:51 pm,73,66%
233,2011,"Sun, Jul 10",5:51 pm,72,64%
234,2011,"Sun, Jul 10",6:51 pm,70,68%
235,2011,"Sun, Jul 10",7:51 pm,69,73%
236,2011,"Sun, Jul 10",8:51 pm,67,81%
237,2011,"Sun, Jul 10",9:51 pm,67,85%
238,2011,"Sun, Jul 10",10:51 pm,67,85%
239,2011,"Sun, Jul 10",11:51 pm,66,87%
240,2011,"Mon, Jul 11",12:51 am,63,87%
241,2011,"Mon, Jul 11",1:51 am,63,87%
242,2011,"Mon, Jul 11",2:51 am,64,84%
243,2011,"Mon, Jul 11",3:51 am,62,90%
244,2011,"Mon, Jul 11",4:51 am,62,83%
245,2011,"Mon, Jul 11",5:51 am,62,78%
246,2011,"Mon, Jul 11",6:51 am,64,73%
247,2011,"Mon, Jul 11",7:51 am,69,61%
248,2011,"Mon, Jul 11",8:51 am,71,66%
249,2011,"Mon, Jul 11",9:51 am,74,60%
250,2011,"Mon, Jul 11",10:51 am,73,62%
251,2011,"Mon, Jul 11",11:51 am,75,54%
252,2011,"Mon, Jul 11",12:51 pm,77,50%
253,2011,"Mon, Jul 11",1:51 pm,77,50%
254,2011,"Mon, Jul 11",2:51 pm,76,50%
255,2011,"Mon, Jul 11",3:51 pm,75,54%
256,2011,"Mon, Jul 11",4:51 pm,73,66%
257,2011,"Mon, Jul 11",5:51 pm,72,64%
258,2011,"Mon, Jul 11",6:51 pm,70,68%
259,2011,"Mon, Jul 11",7:51 pm,69,73%
260,2011,"Mon, Jul 11",8:51 pm,67,81%
261,2011,"Mon, Jul 11",9:51 pm,67,85%
262,2011,"Mon, Jul 11",10:51 pm,67,85%
263,2011,"Mon, Jul 11",11:51 pm,66,87%
264,2011,"Tue, Jul 12",12:51 am,63,87%
265,2011,"Tue, Jul 12",1:51 am,63,87%
266,2011,"Tue, Jul 12",2:51 am,64,84%
267,2011,"Tue, Jul 12",3:51 am,62,90%
268,2011,"Tue, Jul 12",4:51 am,62,83%
269,2011,"Tue, Jul 12",5:51 am,62,78%
270,2011,"Tue, Jul 12",6:51 am,64,73%
271,2011,"Tue, Jul 12",7:51 am,69,61%
272,2011,"Tue, Jul 12",8:51 am,71,66%
273,2011,"Tue, Jul 12",9:51 am,74,60%
274,2011,"Tue, Jul 12",10:51 am,73,62%
275,2011,"Tue, Jul 12",11:51 am,75,54%
276,2011,"Tue, Jul 12",12:51 pm,77,50%
277,2011,"Tue, Jul 12",1:51 pm,77,50%
278,2011,"Tue, Jul 12",2:51 pm,76,50%
279,2011,"Tue, Jul 12",3:51 pm,75,54%
280,2011,"Tue, Jul 12",4:51 pm,73,66%
281,2011,"Tue, Jul 12",5:51 pm,72,64%
282,2011,"Tue, Jul 12",6:51 pm,70,68%
283,2011,"Tue, Jul 12",7:51 pm,69,73%
284,2011,"Tue, Jul 12",8:51 pm,67,81%
285,2011,"Tue, Jul 12",9:51 pm,67,85%
286,2011,"Tue, Jul 12",10:51 pm,67,85%
287,2011,"Tue, Jul 12",11:51 pm,66,87%
288,2011,"Wed, Jul 13",12:51 am,63,87%
289,2011,"Wed, Jul 13",1:51 am,63,87%
290,2011,"Wed, Jul 13",2:51 am,64,84%
291,2011,"Wed, Jul 13",3:51 am,62,90%
292,2011,"Wed, Jul 13",4:51 am,62,83%
293,2011,"Wed, Jul 13",5:51 am,62,78%
294,2011,"Wed, Jul 13",6:51 am,64,73%
295,2011,"Wed, Jul 13",7:51 am,69,61%
296,2011,"Wed, Jul 13",8:51 am,71,66%
297,2011,"Wed, Jul 13",9:51 am,74,60%
298,2011,"Wed, Jul 13",10:51 am,73,62%
299,2011,"Wed, Jul 13",11:51 am,75,54%
300,2011,"Wed, Jul 13",12:51 pm,77,50%
301,2011,"Wed, Jul 13",1:51 pm,77,50%
302,2011,"Wed, Jul 13",2:51 pm,76,50%
303,2011,"Wed, Jul 13",3:51 pm,75,54%
304,2011,"Wed, Jul 13",4:51 pm,73,66%
305,2011,"Wed, Jul 13",5:51 pm,72,64%
306,2011,"Wed, Jul 13",6:51 pm,70,68%
307,2011,"Wed, Jul 13",7:51 pm,69,73%
308,2011,"Wed, Jul 13",8:51 pm,67,81%
309,2011,"Wed, Jul 13",9:51 pm,67,85%
310,2011,"Wed, Jul 13",10:51 pm,67,85%
311,2011,"Wed, Jul 13",11:51 pm,66,87%
312,2011,"Thu, Jul 14",12:51 am,63,87%
313,2011,"Thu, Jul 14",1:51 am,63,87%
314,2011,"Thu, Jul 14",2:51 am,64,84%
315,2011,"Thu, Jul 14",3:51 am,62,90%
316,2011,"Thu, Jul 14",4:51 am,62,83%
317,2011,"Thu, Jul 14",5:51 am,62,78%
318,2011,"Thu, Jul 14",6:51 am,64,73%
319,2011,"Thu, Jul 14",7:51 am,69,61%
320,2011,"Thu, Jul 14",8:51 am,71,66%
321,2011,"Thu, Jul 14",9:51 am,74,60%
322,2011,"Thu, Jul 14",10:51 am,73,62%
323,2011,"Thu, Jul 14",11:51 am,75,54%
324,2011,"Thu, Jul 14",12:51 pm,77,50%
325,2011,"Thu, Jul 14",1:51 pm,77,50%
326,2011,"Thu, Jul 14",2:51 pm,76,50%
327,2011,"Thu, Jul 14",3:51 pm,75,54%
328,2011,"Thu, Jul 14",4:51 pm,73,66%
329,2011,"Thu, Jul 14",5:51 pm,72,64%
330,2011,"Thu, Jul 14",6:51 pm,70,68%
331,2011,"Thu, Jul 14",7:51 pm,69,73%
332,2011,"Thu, Jul 14",8:51 pm,67,81%
333,2011,"Thu, Jul 14",9:51 pm,67,85%
334,2011,"Thu, Jul 14",10:51 pm,67,85%
335,2011,"Thu, Jul 14",11:51 pm,66,87%
336,2011,"Fri, Jul 15",12:51 am,63,87%
337,2011,"Fri, Jul 15",1:51 am,63,87%
338,2011,"Fri, Jul 15",2:51 am,64,84%
339,2011,"Fri, Jul 15",3:51 am,62,90%
340,2011,"Fri, Jul 15",4:51 am,62,83%
341,2011,"Fri, Jul 15",5:51 am,62,78%
342,2011,"Fri, Jul 15",6:51 am,64,73%
343,2011,"Fri, Jul 15",7:51 am,69,61%
344,2011,"Fri, Jul 15",8:51 am,71,66%
345,2011,"Fri, Jul 15",9:51 am,74,60%
346,2011,"Fri, Jul 15",10:51 am,73,62%
347,2011,"Fri, Jul 15",11:51 am,75,54%
348,2011,"Fri, Jul 15",12:51 pm,77,50%
349,2011,"Fri, Jul 15",1:51 pm,77,50%
350,2011,"Fri, Jul 15",2:51 pm,76,50%
351,2011,"Fri, Jul 15",3:51 pm,75,54%
352,2011,"Fri, Jul 15",4:51 pm,73,66%
353,2011,"Fri, Jul 15",5:51 pm,72,64%
354,2011,"Fri, Jul 15",6:51 pm,70,68%
355,2011,"Fri, Jul 15",7:51 pm,69,73%
356,2011,"Fri, Jul 15",8:51 pm,67,81%
357,2011,"Fri, Jul 15",9:51 pm,67,85%
358,2011,"Fri, Jul 15",10:51 pm,67,85%
359,2011,"Fri, Jul 15",11:51 pm,66,87%
360,2011,"Sat, Jul 16",12:51 am,63,87%
361,2011,"Sat, Jul 16",1:51 am,63,87%
362,2011,"Sat, Jul 16",2:51 am,64,84%
363,2011,"Sat, Jul 16",3:51 am,62,90%
364,2011,"Sat, Jul 16",4:51 am,62,83%
365,2011,"Sat, Jul 16",5:51 am,62,78%
366,2011,"Sat, Jul 16",6:51 am,64,73%
367,2011,"Sat, Jul 16",7:51 am,69,61%
368,2011,"Sat, Jul 16",8:51 am,71,66%
369,2011,"Sat, Jul 16",9:51 am,74,60%
370,2011,"Sat, Jul 16",10:51 am,73,62%
371,2011,"Sat, Jul 16",11:51 am,75,54%
372,2011,"Sat, Jul 16",12:51 pm,77,50%
373,2011,"Sat, Jul 16",1:51 pm,77,50%
374,2011,"Sat, Jul 16",2:51 pm,76,50%
375,2011,"Sat, Jul 16",3:51 pm,75,54%
376,2011,"Sat, Jul 16",4:51 pm,73,66%
377,2011,"Sat, Jul 16",5:51 pm,72,64%
378,2011,"Sat, Jul 16",6:51 pm,70,68%
379,2011,"Sat, Jul 16",7:51 pm,69,73%
380,2011,"Sat, Jul 16",8:51 pm,67,81%
381,2011,"Sat, Jul 16",9:51 pm,67,85%
382,2011,"Sat, Jul 16",10:51 pm,67,85%
383,2011,"Sat, Jul 16",11:51 pm,66,87%
384,2011,"Sun, Jul 17",12:51 am,63,87%
385,2011,"Sun, Jul 17",1:51 am,63,87%
386,2011,"Sun, Jul 17",2:51 am,64,84%
387,2011,"Sun, Jul 17",3:51 am,62,90%
388,2011,"Sun, Jul 17",4:51 am,62,83%
389,2011,"Sun, Jul 17",5:51 am,62,78%
390,2011,"Sun, Jul 17",6:51 am,64,73%
391,2011,"Sun, Jul 17",7:51 am,69,61%
392,2011,"Sun, Jul 17",8:51 am,71,66%
393,2011,"Sun, Jul 17",9:51 am,74,60%
394,2011,"Sun, Jul 17",10:51 am,73,62%
395,2011,"Sun, Jul 17",11:51 am,75,54%
396,2011,"Sun, Jul 17",12:51 pm,77,50%
397,2011,"Sun, Jul 17",1:51 pm,77,50%
398,2011,"Sun, Jul 17",2:51 pm,76,50%
399,2011,"Sun, Jul 17",3:51 pm,75,54%
400,2011,"Sun, Jul 17",4:51 pm,73,66%
401,2011,"Sun, Jul 17",5:51 pm,72,64%
402,2011,"Sun, Jul 17",6:51 pm,70,68%
403,2011,"Sun, Jul 17",7:51 pm,69,73%
404,2011,"Sun, Jul 17",8:51 pm,67,81%
405,2011,"Sun, Jul 17",9:51 pm,67,85%
406,2011,"Sun, Jul 17",10:51 pm,67,85%
407,2011,"Sun, Jul 17",11:51 pm,66,87%
408,2011,"Mon, Jul 18",12:51 am,63,87%
409,2011,"Mon, Jul 18",1:51 am,63,87%
410,2011,"Mon, Jul 18",2:51 am,64,84%
411,2011,"Mon, Jul 18",3:51 am,62,90%
412,2011,"Mon, Jul 18",4:51 am,62,83%
413,2011,"Mon, Jul 18",5:51 am,62,78%
414,2011,"Mon, Jul 18",6:51 am,64,73%
415,2011,"Mon, Jul 18",7:51 am,69,61%
416,2011,"Mon, Jul 18",8:51 am,71,66%
417,2011,"Mon, Jul 18",9:51 am,74,60%
418,2011,"Mon, Jul 18",10:51 am,73,62%
419,2011,"Mon, Jul 18",11:51 am,75,54%
420,2011,"Mon, Jul 18",12:51 pm,77,50%
421,2011,"Mon, Jul 18",1:51 pm,77,50%
422,2011,"Mon, Jul 18",2:51 pm,76,50%
423,2011,"Mon, Jul 18",3:51 pm,75,54%
424,2011,"Mon, Jul 18",4:51 pm,73,66%
425,2011,"Mon, Jul 18",5:51 pm,72,64%
426,2011,"Mon, Jul 18",6:51 pm,70,68%
427,2011,"Mon, Jul 18",7:51 pm,69,73%
428,2011,"Mon, Jul 18",8:51 pm,67,81%
429,2011,"Mon, Jul 18",9:51 pm,67,85%
430,2011,"Mon, Jul 18",10:51 pm,67,85%
431,2011,"Mon, Jul 18",11:51 pm,66,87%
432,2011,"Tue, Jul 19",12:51 am,63,87%
433,2011,"Tue, Jul 19",1:51 am,63,87%
434,2011,"Tue, Jul 19",2:51 am,64,84%
435,2011,"Tue, Jul 19",3:51 am,62,90%
436,2011,"Tue, Jul 19",4:51 am,62,83%
437,2011,"Tue, Jul 19",5:51 am,62,78%
438,2011,"Tue, Jul 19",6:51 am,64,73%
439,2011,"Tue, Jul 19",7:51 am,69,61%
440,2011,"Tue, Jul 19",8:51 am,71,66%
441,2011,"Tue, Jul 19",9:51 am,74,60%
442,2011,"Tue, Jul 19",10:51 am,73,62%
443,2011,"Tue, Jul 19",11:51 am,75,54%
444,2011,"Tue, Jul 19",12:51 pm,77,50%
445,2011,"Tue, Jul 19",1:51 pm,77,50%
446,2011,"Tue, Jul 19",2:51 pm,76,50%
447,2011,"Tue, Jul 19",3:51 pm,75,54%
448,2011,"Tue, Jul 19",4:51 pm,73,66%
449,2011,"Tue, Jul 19",5:51 pm,72,64%
450,2011,"Tue, Jul 19",6:51 pm,70,68%
451,2011,"Tue, Jul 19",7:51 pm,69,73%
452,2011,"Tue, Jul 19",8:51 pm,67,81%
453,2011,"Tue, Jul 19",9:51 pm,67,85%
454,2011,"Tue, Jul 19",10:51 pm,67,85%
455,2011,"Tue, Jul 19",11:51 pm,66,87%
456,2011,"Wed, Jul 20",12:51 am,63,87%
457,2011,"Wed, Jul 20",1:51 am,63,87%
458,2011,"Wed, Jul 20",2:51 am,64,84%
459,2011,"Wed, Jul 20",3:51 am,62,90%
460,2011,"Wed, Jul 20",4:51 am,62,83%
461,2011,"Wed, Jul 20",5:51 am,62,78%
462,2011,"Wed, Jul 20",6:51 am,64,73%
463,2011,"Wed, Jul 20",7:51 am,69,61%
464,2011,"Wed, Jul 20",8:51 am,71,66%
465,2011,"Wed, Jul 20",9:51 am,74,60%
466,2011,"Wed, Jul 20",10:51 am,73,62%
467,2011,"Wed, Jul 20",11:51 am,75,54%
468,2011,"Wed, Jul 20",12:51 pm,77,50%
469,2011,"Wed, Jul 20",1:51 pm,77,50%
470,2011,"Wed, Jul 20",2:51 pm,76,50%
471,2011,"Wed, Jul 20",3:51 pm,75,54%
472,2011,"Wed, Jul 20",4:51 pm,73,66%
473,2011,"Wed, Jul 20",5:51 pm,72,64%
474,2011,"Wed, Jul 20",6:51 pm,70,68%
475,2011,"Wed, Jul 20",7:51 pm,69,73%
476,2011,"Wed, Jul 20",8:51 pm,67,81%
477,2011,"Wed, Jul 20",9:51 pm,67,85%
478,2011,"Wed, Jul 20",10:51 pm,67,85%
479,2011,"Wed, Jul 20",11:51 pm,66,87%
480,2011,"Thu, Jul 21",12:51 am,63,87%
481,2011,"Thu, Jul 21",1:51 am,63,87%
482,2011,"Thu, Jul 21",2:51 am,64,84%
483,2011,"Thu, Jul 21",3:51 am,62,90%
484,2011,"Thu, Jul 21",4:51 am,62,83%
485,2011,"Thu, Jul 21",5:51 am,62,78%
486,2011,"Thu, Jul 21",6:51 am,64,73%
487,2011,"Thu, Jul 21",7:51 am,69,61%
488,2011,"Thu, Jul 21",8:51 am,71,66%
489,2011,"Thu, Jul 21",9:51 am,74,60%
490,2011,"Thu, Jul 21",10:51 am,73,62%
491,2011,"Thu, Jul 21",11:51 am,75,54%
492,2011,"Thu, Jul 21",12:51 pm,77,50%
493,2011,"Thu, Jul 21",1:51 pm,77,50%
494,2011,"Thu, Jul 21",2:51 pm,76,50%
495,2011,"Thu, Jul 21",3:51 pm,75,54%
496,2011,"Thu, Jul 21",4:51 pm,73,66%
497,2011,"Thu, Jul 21",5:51 pm,72,64%
498,2011,"Thu, Jul 21",6:51 pm,70,68%
499,2011,"Thu, Jul 21",7:51 pm,69,73%
500,2011,"Thu, Jul 21",8:51 pm,67,81%
501,2011,"Thu, Jul 21",9:51 pm,67,85%
502,2011,"Thu, Jul 21",10:51 pm,67,85%
503,2011,"Thu, Jul 21",11:51 pm,66,87%
504,2011,"Fri, Jul 22",12:51 am,63,87%
505,2011,"Fri, Jul 22",1:51 am,63,87%
506,2011,"Fri, Jul 22",2:51 am,64,84%
507,2011,"Fri, Jul 22",3:51 am,62,90%
