,year,date,hour,temp,humidity
111,2010,"Fri, Nov 5",3:51 pm,74,38%
112,2010,"Fri, Nov 5",4:51 pm,69,63%
113,2010,"Fri, Nov 5",5:51 pm,67,76%
114,2010,"Fri, Nov 5",6:51 pm,65,81%
115,2010,"Fri, Nov 5",7:51 pm,64,84%
116,2010,"Fri, Nov 5",8:51 pm,64,81%
117,2010,"Fri, Nov 5",9:51 pm,65,78%
118,2010,"Fri, Nov 5",10:51 pm,62,83%
119,2010,"Fri, Nov 5",11:51 pm,61,87%
120,2010,"Sat, Nov 6",12:51 am,55,90%
121,2010,"Sat, Nov 6",1:51 am,55,90%
122,2010,"Sat, Nov 6",2:51 am,54,93%
123,2010,"Sat, Nov 6",3:51 am,54,93%
124,2010,"Sat, Nov 6",4:51 am,52,93%
125,2010,"Sat, Nov 6",5:51 am,52,93%
126,2010,"Sat, Nov 6",6:51 am,54,80%
127,2010,"Sat, Nov 6",7:51 am,55,77%
128,2010,"Sat, Nov 6",8:51 am,62,70%
129,2010,"Sat, Nov 6",9:51 am,67,55%
130,2010,"Sat, Nov 6",10:51 am,73,44%
131,2010,"Sat, Nov 6",11:51 am,74,48%
132,2010,"Sat, Nov 6",12:51 pm,73,48%
133,2010,"Sat, Nov 6",1:51 pm,71,51%
134,2010,"Sat, Nov 6",2:51 pm,72,46%
135,2010,"Sat, Nov 6",3:51 pm,74,38%
136,2010,"Sat, Nov 6",4:51 pm,69,63%
137,2010,"Sat, Nov 6",5:51 pm,67,76%
138,2010,"Sat, Nov 6",6:51 pm,65,81%
139,2010,"Sat, Nov 6",7:51 pm,64,84%
140,2010,"Sat, Nov 6",8:51 pm,64,81%
141,2010,"Sat, Nov 6",9:51 pm,65,78%
142,2010,"Sat, Nov 6",10:51 pm,62,83%
143,2010,"Sat, Nov 6",11:51 pm,61,87%
144,2010,"Sun, Nov 7",12:51 am,55,90%
145,2010,"Sun, Nov 7",1:51 am,55,90%
146,2010,"Sun, Nov 7",2:51 am,54,93%
147,2010,"Sun, Nov 7",3:51 am,54,93%
148,2010,"Sun, Nov 7",4:51 am,52,93%
149,2010,"Sun, Nov 7",5:51 am,52,93%
150,2010,"Sun, Nov 7",6:51 am,54,80%
151,2010,"Sun, Nov 7",7:51 am,55,77%
152,2010,"Sun, Nov 7",8:51 am,62,70%
153,2010,"Sun, Nov 7",9:51 am,67,55%
154,2010,"Sun, Nov 7",10:51 am,73,44%
155,2010,"Sun, Nov 7",11:51 am,74,48%
156,2010,"Sun, Nov 7",12:51 pm,73,48%
157,2010,"Sun, Nov 7",1:51 pm,71,51%
158,2010,"Sun, Nov 7",2:51 pm,72,46%
159,2010,"Sun, Nov 7",3:51 pm,74,38%
160,2010,"Sun, Nov 7",4:51 pm,69,63%
161,2010,"Sun, Nov 7",5:51 pm,67,76%
162,2010,"Sun, Nov 7",6:51 pm,65,81%
163,2010,"Sun, Nov 7",7:51 pm,64,84%
164,2010,"Sun, Nov 7",8:51 pm,64,81%
165,2010,"Sun, Nov 7",9:51 pm,65,78%
166,2010,"Sun, Nov 7",10:51 pm,62,83%
167,2010,"Sun, Nov 7",11:51 pm,61,87%
168,2010,"Mon, Nov 8",12:51 am,55,90%
169,2010,"Mon, Nov 8",1:51 am,55,90%
170,2010,"Mon, Nov 8",2:51 am,54,93%
171,2010,"Mon, Nov 8",3:51 am,54,93%
172,2010,"Mon, Nov 8",4:51 am,52,93%
173,2010,"Mon, Nov 8",5:51 am,52,93%
174,2010,"Mon, Nov 8",6:51 am,54,80%
175,2010,"Mon, Nov 8",7:51 am,55,77%
176,2010,"Mon, Nov 8",8:51 am,62,70%
177,2010,"Mon, Nov 8",9:51 am,67,55%
178,2010,"Mon, Nov 8",10:51 am,73,44%
179,2010,"Mon, Nov 8",11:51 am,74,48%
180,2010,"Mon, Nov 8",12:51 pm,73,48%
181,2010,"Mon, Nov 8",1:51 pm,71,51%
182,2010,"Mon, Nov 8",2:51 pm,72,46%
183,2010,"Mon, Nov 8",3:51 pm,74,38%
184,2010,"Mon, Nov 8",4:51 pm,69,63%
185,2010,"Mon, Nov 8",5:51 pm,67,76%
186,2010,"Mon, Nov 8",6:51 pm,65,81%
187,2010,"Mon, Nov 8",7:51 pm,64,84%
188,2010,"Mon, Nov 8",8:51 pm,64,81%
189,2010,"Mon, Nov 8",9:51 pm,65,78%
190,2010,"Mon, Nov 8",10:51 pm,62,83%
191,2010,"Mon, Nov 8",11:51 pm,61,87%
192,2010,"Tue, Nov 9",12:51 am,55,90%
193,2010,"Tue, Nov 9",1:51 am,55,90%
194,2010,"Tue, Nov 9",2:51 am,54,93%
195,2010,"Tue, Nov 9",3:51 am,54,93%
196,2010,"Tue, Nov 9",4:51 am,52,93%
197,2010,"Tue, Nov 9",5:51 am,52,93%
198,2010,"Tue, Nov 9",6:51 am,54,80%
199,2010,"Tue, Nov 9",7:51 am,55,77%
200,2010,"Tue, Nov 9",8:51 am,62,70%
201,2010,"Tue, Nov 9",9:51 am,67,55%
202,2010,"Tue, Nov 9",10:51 am,73,44%
203,2010,"Tue, Nov 9",11:51 am,74,48%
204,2010,"Tue, Nov 9",12:51 pm,73,48%
205,2010,"Tue, Nov 9",1:51 pm,71,51%
206,2010,"Tue, Nov 9",2:51 pm,72,46%
207,2010,"Tue, Nov 9",3:51 pm,74,38%
208,2010,"Tue, Nov 9",4:51 pm,69,63%
209,2010,"Tue, Nov 9",5:51 pm,67,76%
210,2010,"Tue, Nov 9",6:51 pm,65,81%
211,2010,"Tue, Nov 9",7:51 pm,64,84%
212,2010,"Tue, Nov 9",8:51 pm,64,81%
213,2010,"Tue, Nov 9",9:51 pm,65,78%
214,2010,"Tue, Nov 9",10:51 pm,62,83%
215,2010,"Tue, Nov 9",11:51 pm,61,87%
216,2010,"Wed, Nov 10",12:51 am,55,90%
217,2010,"Wed, Nov 10",1:51 am,55,90%
218,2010,"Wed, Nov 10",2:51 am,54,93%
219,2010,"Wed, Nov 10",3:51 am,54,93%
220,2010,"Wed, Nov 10",4:51 am,52,93%
221,2010,"Wed, Nov 10",5:51 am,52,93%
222,2010,"Wed, Nov 10",6:51 am,54,80%
223,2010,"Wed, Nov 10",7:51 am,55,77%
224,2010,"Wed, Nov 10",8:51 am,62,70%
225,2010,"Wed, Nov 10",9:51 am,67,55%
226,2010,"Wed, Nov 10",10:51 am,73,44%
227,2010,"Wed, Nov 10",11:51 am,74,48%
228,2010,"Wed, Nov 10",12:51 pm,73,48%
229,2010,"Wed, Nov 10",1:51 pm,71,51%
230,2010,"Wed, Nov 10",2:51 pm,72,46%
231,2010,"Wed, Nov 10",3:51 pm,74,38%
232,2010,"Wed, Nov 10",4:51 pm,69,63%
233,2010,"Wed, Nov 10",5:51 pm,67,76%
234,2010,"Wed, Nov 10",6:51 pm,65,81%
235,2010,"Wed, Nov 10",7:51 pm,64,84%
236,2010,"Wed, Nov 10",8:51 pm,64,81%
237,2010,"Wed, Nov 10",9:51 pm,65,78%
238,2010,"Wed, Nov 10",10:51 pm,62,83%
239,2010,"Wed, Nov 10",11:51 pm,61,87%
240,2010,"Thu, Nov 11",12:51 am,55,90%
241,2010,"Thu, Nov 11",1:51 am,55,90%
242,2010,"Thu, Nov 11",2:51 am,54,93%
243,2010,"Thu, Nov 11",3:51 am,54,93%
244,2010,"Thu, Nov 11",4:51 am,52,93%
245,2010,"Thu, Nov 11",5:51 am,52,93%
246,2010,"Thu, Nov 11",6:51 am,54,80%
247,2010,"Thu, Nov 11",7:51 am,55,77%
248,2010,"Thu, Nov 11",8:51 am,62,70%
249,2010,"Thu, Nov 11",9:51 am,67,55%
250,2010,"Thu, Nov 11",10:51 am,73,44%
251,2010,"Thu, Nov 11",11:51 am,74,48%
252,2010,"Thu, Nov 11",12:51 pm,73,48%
253,2010,"Thu, Nov 11",1:51 pm,71,51%
254,2010,"Thu, Nov 11",2:51 pm,72,46%
255,2010,"Thu, Nov 11",3:51 pm,74,38%
256,2010,"Thu, Nov 11",4:51 pm,69,63%
257,2010,"Thu, Nov 11",5:51 pm,67,76%
258,2010,"Thu, Nov 11",6:51 pm,65,81%
259,2010,"Thu, Nov 11",7:51 pm,64,84%
260,2010,"Thu, Nov 11",8:51 pm,64,81%
261,2010,"Thu, Nov 11",9:51 pm,65,78%
262,2010,"Thu, Nov 11",10:51 pm,62,83%
263,2010,"Thu, Nov 11",11:51 pm,61,87%
264,2010,"Fri, Nov 12",12:51 am,55,90%
265,2010,"Fri, Nov 12",1:51 am,55,90%
266,2010,"Fri, Nov 12",2:51 am,54,93%
267,2010,"Fri, Nov 12",3:51 am,54,93%
268,2010,"Fri, Nov 12",4:51 am,52,93%
269,2010,"Fri, Nov 12",5:51 am,52,93%
270,2010,"Fri, Nov 12",6:51 am,54,80%
271,2010,"Fri, Nov 12",7:51 am,55,77%
272,2010,"Fri, Nov 12",8:51 am,62,70%
273,2010,"Fri, Nov 12",9:51 am,67,55%
274,2010,"Fri, Nov 12",10:51 am,73,44%
275,2010,"Fri, Nov 12",11:51 am,74,48%
276,2010,"Fri, Nov 12",12:51 pm,73,48%
277,2010,"Fri, Nov 12",1:51 pm,71,51%
278,2010,"Fri, Nov 12",2:51 pm,72,46%
279,2010,"Fri, Nov 12",3:51 pm,74,38%
280,2010,"Fri, Nov 12",4:51 pm,69,63%
281,2010,"Fri, Nov 12",5:51 pm,67,76%
282,2010,"Fri, Nov 12",6:51 pm,65,81%
283,2010,"Fri, Nov 12",7:51 pm,64,84%
284,2010,"Fri, Nov 12",8:51 pm,64,81%
285,2010,"Fri, Nov 12",9:51 pm,65,78%
286,2010,"Fri, Nov 12",10:51 pm,62,83%
287,2010,"Fri, Nov 12",11:51 pm,61,87%
288,2010,"Sat, Nov 13",12:51 am,55,90%
289,2010,"Sat, Nov 13",1:51 am,55,90%
290,2010,"Sat, Nov 13",2:51 am,54,93%
291,2010,"Sat, Nov 13",3:51 am,54,93%
292,2010,"Sat, Nov 13",4:51 am,52,93%
293,2010,"Sat, Nov 13",5:51 am,52,93%
294,2010,"Sat, Nov 13",6:51 am,54,80%
295,2010,"Sat, Nov 13",7:51 am,55,77%
296,2010,"Sat, Nov 13",8:51 am,62,70%
297,2010,"Sat, Nov 13",9:51 am,67,55%
298,2010,"Sat, Nov 13",10:51 am,73,44%
299,2010,"Sat, Nov 13",11:51 am,74,48%
300,2010,"Sat, Nov 13",12:51 pm,73,48%
301,2010,"Sat, Nov 13",1:51 pm,71,51%
302,2010,"Sat, Nov 13",2:51 pm,72,46%
303,2010,"Sat, Nov 13",3:51 pm,74,38%
304,2010,"Sat, Nov 13",4:51 pm,69,63%
305,2010,"Sat, Nov 13",5:51 pm,67,76%
306,2010,"Sat, Nov 13",6:51 pm,65,81%
307,2010,"Sat, Nov 13",7:51 pm,64,84%
308,2010,"Sat, Nov 13",8:51 pm,64,81%
309,2010,"Sat, Nov 13",9:51 pm,65,78%
310,2010,"Sat, Nov 13",10:51 pm,62,83%
311,2010,"Sat, Nov 13",11:51 pm,61,87%
312,2010,"Sun, Nov 14",12:51 am,55,90%
313,2010,"Sun, Nov 14",1:51 am,55,90%
314,2010,"Sun, Nov 14",2:51 am,54,93%
315,2010,"Sun, Nov 14",3:51 am,54,93%
316,2010,"Sun, Nov 14",4:51 am,52,93%
317,2010,"Sun, Nov 14",5:51 am,52,93%
318,2010,"Sun, Nov 14",6:51 am,54,80%
319,2010,"Sun, Nov 14",7:51 am,55,77%
320,2010,"Sun, Nov 14",8:51 am,62,70%
321,2010,"Sun, Nov 14",9:51 am,67,55%
322,2010,"Sun, Nov 14",10:51 am,73,44%
323,2010,"Sun, Nov 14",11:51 am,74,48%
324,2010,"Sun, Nov 14",12:51 pm,73,48%
325,2010,"Sun, Nov 14",1:51 pm,71,51%
326,2010,"Sun, Nov 14",2:51 pm,72,46%
327,2010,"Sun, Nov 14",3:51 pm,74,38%
328,2010,"Sun, Nov 14",4:51 pm,69,63%
329,2010,"Sun, Nov 14",5:51 pm,67,76%
330,2010,"Sun, Nov 14",6:51 pm,65,81%
331,2010,"Sun, Nov 14",7:51 pm,64,84%
332,2010,"Sun, Nov 14",8:51 pm,64,81%
333,2010,"Sun, Nov 14",9:51 pm,65,78%
334,2010,"Sun, Nov 14",10:51 pm,62,83%
335,2010,"Sun, Nov 14",11:51 pm,61,87%
336,2010,"Mon, Nov 15",12:51 am,55,90%
337,2010,"Mon, Nov 15",1:51 am,55,90%
338,2010,"Mon, Nov 15",2:51 am,54,93%
339,2010,"Mon, Nov 15",3:51 am,54,93%
340,2010,"Mon, Nov 15",4:51 am,52,93%
341,2010,"Mon, Nov 15",5:51 am,52,93%
342,2010,"Mon, Nov 15",6:51 am,54,80%
343,2010,"Mon, Nov 15",7:51 am,55,77%
344,2010,"Mon, Nov 15",8:51 am,62,70%
345,2010,"Mon, Nov 15",9:51 am,67,55%
346,2010,"Mon, Nov 15",10:51 am,73,44%
347,2010,"Mon, Nov 15",11:51 am,74,48%
348,2010,"Mon, Nov 15",12:51 pm,73,48%
349,2010,"Mon, Nov 15",1:51 pm,71,51%
350,2010,"Mon, Nov 15",2:51 pm,72,46%
351,2010,"Mon, Nov 15",3:51 pm,74,38%
352,2010,"Mon, Nov 15",4:51 pm,69,63%
353,2010,"Mon, Nov 15",5:51 pm,67,76%
354,2010,"Mon, Nov 15",6:51 pm,65,81%
355,2010,"Mon, Nov 15",7:51 pm,64,84%
356,2010,"Mon, Nov 15",8:51 pm,64,81%
357,2010,"Mon, Nov 15",9:51 pm,65,78%
358,2010,"Mon, Nov 15",10:51 pm,62,83%
359,2010,"Mon, Nov 15",11:51 pm,61,87%
360,2010,"Tue, Nov 16",12:51 am,55,90%
361,2010,"Tue, Nov 16",1:51 am,55,90%
362,2010,"Tue, Nov 16",2:51 am,54,93%
363,2010,"Tue, Nov 16",3:51 am,54,93%
364,2010,"Tue, Nov 16",4:51 am,52,93%
365,2010,"Tue, Nov 16",5:51 am,52,93%
366,2010,"Tue, Nov 16",6:51 am,54,80%
367,2010,"Tue, Nov 16",7:51 am,55,77%
368,2010,"Tue, Nov 16",8:51 am,62,70%
369,2010,"Tue, Nov 16",9:51 am,67,55%
370,2010,"Tue, Nov 16",10:51 am,73,44%
371,2010,"Tue, Nov 16",11:51 am,74,48%
372,2010,"Tue, Nov 16",12:51 pm,73,48%
373,2010,"Tue, Nov 16",1:51 pm,71,51%
374,2010,"Tue, Nov 16",2:51 pm,72,46%
375,2010,"Tue, Nov 16",3:51 pm,74,38%
376,2010,"Tue, Nov 16",4:51 pm,69,63%
377,2010,"Tue, Nov 16",5:51 pm,67,76%
378,2010,"Tue, Nov 16",6:51 pm,65,81%
379,2010,"Tue, Nov 16",7:51 pm,64,84%
380,2010,"Tue, Nov 16",8:51 pm,64,81%
381,2010,"Tue, Nov 16",9:51 pm,65,78%
382,2010,"Tue, Nov 16",10:51 pm,62,83%
383,2010,"Tue, Nov 16",11:51 pm,61,87%
384,2010,"Wed, Nov 17",12:51 am,55,90%
385,2010,"Wed, Nov 17",1:51 am,55,90%
386,2010,"Wed, Nov 17",2:51 am,54,93%
387,2010,"Wed, Nov 17",3:51 am,54,93%
388,2010,"Wed, Nov 17",4:51 am,52,93%
389,2010,"Wed, Nov 17",5:51 am,52,93%
390,2010,"Wed, Nov 17",6:51 am,54,80%
391,2010,"Wed, Nov 17",7:51 am,55,77%
392,2010,"Wed, Nov 17",8:51 am,62,70%
393,2010,"Wed, Nov 17",9:51 am,67,55%
394,2010,"Wed, Nov 17",10:51 am,73,44%
395,2010,"Wed, Nov 17",11:51 am,74,48%
396,2010,"Wed, Nov 17",12:51 pm,73,48%
397,2010,"Wed, Nov 17",1:51 pm,71,51%
398,2010,"Wed, Nov 17",2:51 pm,72,46%
399,2010,"Wed, Nov 17",3:51 pm,74,38%
400,2010,"Wed, Nov 17",4:51 pm,69,63%
401,2010,"Wed, Nov 17",5:51 pm,67,76%
402,2010,"Wed, Nov 17",6:51 pm,65,81%
403,2010,"Wed, Nov 17",7:51 pm,64,84%
404,2010,"Wed, Nov 17",8:51 pm,64,81%
405,2010,"Wed, Nov 17",9:51 pm,65,78%
406,2010,"Wed, Nov 17",10:51 pm,62,83%
407,2010,"Wed, Nov 17",11:51 pm,61,87%
408,2010,"Thu, Nov 18",12:51 am,55,90%
409,2010,"Thu, Nov 18",1:51 am,55,90%
410,2010,"Thu, Nov 18",2:51 am,54,93%
411,2010,"Thu, Nov 18",3:51 am,54,93%
412,2010,"Thu, Nov 18",4:51 am,52,93%
413,2010,"Thu, Nov 18",5:51 am,52,93%
414,2010,"Thu, Nov 18",6:51 am,54,80%
415,2010,"Thu, Nov 18",7:51 am,55,77%
416,2010,"Thu, Nov 18",8:51 am,62,70%
417,2010,"Thu, Nov 18",9:51 am,67,55%
418,2010,"Thu, Nov 18",10:51 am,73,44%
419,2010,"Thu, Nov 18",11:51 am,74,48%
420,2010,"Thu, Nov 18",12:51 pm,73,48%
421,2010,"Thu, Nov 18",1:51 pm,71,51%
422,2010,"Thu, Nov 18",2:51 pm,72,46%
423,2010,"Thu, Nov 18",3:51 pm,74,38%
424,2010,"Thu, Nov 18",4:51 pm,69,63%
425,2010,"Thu, Nov 18",5:51 pm,67,76%
426,2010,"Thu, Nov 18",6:51 pm,65,81%
427,2010,"Thu, Nov 18",7:51 pm,64,84%
428,2010,"Thu, Nov 18",8:51 pm,64,81%
429,2010,"Thu, Nov 18",9:51 pm,65,78%
430,2010,"Thu, Nov 18",10:51 pm,62,83%
431,2010,"Thu, Nov 18",11:51 pm,61,87%
432,2010,"Fri, Nov 19",12:51 am,55,90%
433,2010,"Fri, Nov 19",1:51 am,55,90%
434,2010,"Fri, Nov 19",2:51 am,54,93%
435,2010,"Fri, Nov 19",3:51 am,54,93%
436,2010,"Fri, Nov 19",4:51 am,52,93%
437,2010,"Fri, Nov 19",5:51 am,52,93%
438,2010,"Fri, Nov 19",6:51 am,54,80%
439,2010,"Fri, Nov 19",7:51 am,55,77%
440,2010,"Fri, Nov 19",8:51 am,62,70%
441,2010,"Fri, Nov 19",9:51 am,67,55%
442,2010,"Fri, Nov 19",10:51 am,73,44%
443,2010,"Fri, Nov 19",11:51 am,74,48%
444,2010,"Fri, Nov 19",12:51 pm,73,48%
445,2010,"Fri, Nov 19",1:51 pm,71,51%
446,2010,"Fri, Nov 19",2:51 pm,72,46%
447,2010,"Fri, Nov 19",3:51 pm,74,38%
448,2010,"Fri, Nov 19",4:51 pm,69,63%
449,2010,"Fri, Nov 19",5:51 pm,67,76%
450,2010,"Fri, Nov 19",6:51 pm,65,81%
451,2010,"Fri, Nov 19",7:51 pm,64,84%
452,2010,"Fri, Nov 19",8:51 pm,64,81%
453,2010,"Fri, Nov 19",9:51 pm,65,78%
454,2010,"Fri, Nov 19",10:51 pm,62,83%
455,2010,"Fri, Nov 19",11:51 pm,61,87%
456,2010,"Sat, Nov 20",12:51 am,55,90%
457,2010,"Sat, Nov 20",1:51 am,55,90%
458,2010,"Sat, Nov 20",2:51 am,54,93%
459,2010,"Sat, Nov 20",3:51 am,54,93%
460,2010,"Sat, Nov 20",4:51 am,52,93%
461,2010,"Sat, Nov 20",5:51 am,52,93%
462,2010,"Sat, Nov 20",6:51 am,54,80%
463,2010,"Sat, Nov 20",7:51 am,55,77%
464,2010,"Sat, Nov 20",8:51 am,62,70%
465,2010,"Sat, Nov 20",9:51 am,67,55%
466,2010,"Sat, Nov 20",10:51 am,73,44%
467,2010,"Sat, Nov 20",11:51 am,74,48%
468,2010,"Sat, Nov 20",12:51 pm,73,48%
469,2010,"Sat, Nov 20",1:51 pm,71,51%
470,2010,"Sat, Nov 20",2:51 pm,72,46%
471,2010,"Sat, Nov 20",3:51 pm,74,38%
472,2010,"Sat, Nov 20",4:51 pm,69,63%
473,2010,"Sat, Nov 20",5:51 pm,67,76%
474,2010,"Sat, Nov 20",6:51 pm,65,81%
475,2010,"Sat, Nov 20",7:51 pm,64,84%
476,2010,"Sat, Nov 20",8:51 pm,64,81%
477,2010,"Sat, Nov 20",9:51 pm,65,78%
478,2010,"Sat, Nov 20",10:51 pm,62,83%
479,2010,"Sat, Nov 20",11:51 pm,61,87%
480,2010,"Sun, Nov 21",12:51 am,55,90%
481,2010,"Sun, Nov 21",1:51 am,55,90%
482,2010,"Sun, Nov 21",2:51 am,54,93%
483,2010,"Sun, Nov 21",3:51 am,54,93%
484,2010,"Sun, Nov 21",4:51 am,52,93%
485,2010,"Sun, Nov 21",5:51 am,52,93%
486,2010,"Sun, Nov 21",6:51 am,54,80%
487,2010,"Sun, Nov 21",7:51 am,55,77%
488,2010,"Sun, Nov 21",8:51 am,62,70%
489,2010,"Sun, Nov 21",9:51 am,67,55%
490,2010,"Sun, Nov 21",10:51 am,73,44%
491,2010,"Sun, Nov 21",11:51 am,74,48%
492,2010,"Sun, Nov 21",12:51 pm,73,48%
493,2010,"Sun, Nov 21",1:51 pm,71,51%
494,2010,"Sun, Nov 21",2:51 pm,72,46%
495,2010,"Sun, Nov 21",3:51 pm,74,38%
496,2010,"Sun, Nov 21",4:51 pm,69,63%
497,2010,"Sun, Nov 21",5:51 pm,67,76%
498,2010,"Sun, Nov 21",6:51 pm,65,81%
499,2010,"Sun, Nov 21",7:51 pm,64,84%
500,2010,"Sun, Nov 21",8:51 pm,64,81%
501,2010,"Sun, Nov 21",9:51 pm,65,78%
502,2010,"Sun, Nov 21",10:51 pm,62,83%
503,2010,"Sun, Nov 21",11:51 pm,61,87%
504,2010,"Mon, Nov 22",12:51 am,55,90%
505,2010,"Mon, Nov 22",1:51 am,55,90%
506,2010,"Mon, Nov 22",2:51 am,54,93%
507,2010,"Mon, Nov 22",3:51 am,54,93%
