,year,date,hour,temp,humidity
63,2010,"Sat, Jul 3",3:51 pm,68,65%
64,2010,"Sat, Jul 3",4:51 pm,67,68%
65,2010,"Sat, Jul 3",5:51 pm,66,70%
66,2010,"Sat, Jul 3",6:51 pm,65,68%
67,2010,"Sat, Jul 3",7:51 pm,65,73%
68,2010,"Sat, Jul 3",8:51 pm,64,75%
69,2010,"Sat, Jul 3",9:51 pm,63,78%
70,2010,"Sat, Jul 3",10:51 pm,63,78%
71,2010,"Sat, Jul 3",11:51 pm,61,83%
72,2010,"Sun, Jul 4",12:51 am,61,87%
73,2010,"Sun, Jul 4",1:51 am,61,90%
74,2010,"Sun, Jul 4",3:04 am,61,88%
75,2010,"Sun, Jul 4",3:51 am,61,90%
76,2010,"Sun, Jul 4",4:51 am,62,86%
77,2010,"Sun, Jul 4",6:05 am,63,83%
78,2010,"Sun, Jul 4",6:51 am,62,86%
79,2010,"Sun, Jul 4",7:51 am,63,84%
80,2010,"Sun, Jul 4",8:51 am,63,84%
81,2010,"Sun, Jul 4",9:51 am,63,84%
82,2010,"Sun, Jul 4",10:58 am,63,83%
83,2010,"Sun, Jul 4",11:51 am,65,78%
84,2010,"Sun, Jul 4",12:51 pm,67,68%
85,2010,"Sun, Jul 4",1:58 pm,68,69%
86,2010,"Sun, Jul 4",2:51 pm,68,63%
87,2010,"Sun, Jul 4",3:51 pm,68,65%
88,2010,"Sun, Jul 4",4:51 pm,67,68%
89,2010,"Sun, Jul 4",5:51 pm,66,70%
90,2010,"Sun, Jul 4",6:51 pm,65,68%
91,2010,"Sun, Jul 4",7:51 pm,65,73%
92,2010,"Sun, Jul 4",8:51 pm,64,75%
93,2010,"Sun, Jul 4",9:51 pm,63,78%
94,2010,"Sun, Jul 4",10:51 pm,63,78%
95,2010,"Sun, Jul 4",11:51 pm,61,83%
96,2010,"Mon, Jul 5",12:51 am,61,87%
97,2010,"Mon, Jul 5",1:51 am,61,90%
98,2010,"Mon, Jul 5",3:04 am,61,88%
99,2010,"Mon, Jul 5",3:51 am,61,90%
100,2010,"Mon, Jul 5",4:51 am,62,86%
101,2010,"Mon, Jul 5",6:05 am,63,83%
102,2010,"Mon, Jul 5",6:51 am,62,86%
103,2010,"Mon, Jul 5",7:51 am,63,84%
104,2010,"Mon, Jul 5",8:51 am,63,84%
105,2010,"Mon, Jul 5",9:51 am,63,84%
106,2010,"Mon, Jul 5",10:58 am,63,83%
107,2010,"Mon, Jul 5",11:51 am,65,78%
108,2010,"Mon, Jul 5",12:51 pm,67,68%
109,2010,"Mon, Jul 5",1:58 pm,68,69%
110,2010,"Mon, Jul 5",2:51 pm,68,63%
111,2010,"Mon, Jul 5",3:51 pm,68,65%
112,2010,"Mon, Jul 5",4:51 pm,67,68%
113,2010,"Mon, Jul 5",5:51 pm,66,70%
114,2010,"Mon, Jul 5",6:51 pm,65,68%
115,2010,"Mon, Jul 5",7:51 pm,65,73%
116,2010,"Mon, Jul 5",8:51 pm,64,75%
117,2010,"Mon, Jul 5",9:51 pm,63,78%
118,2010,"Mon, Jul 5",10:51 pm,63,78%
119,2010,"Mon, Jul 5",11:51 pm,61,83%
120,2010,"Tue, Jul 6",12:51 am,61,87%
121,2010,"Tue, Jul 6",1:51 am,61,90%
122,2010,"Tue, Jul 6",3:04 am,61,88%
123,2010,"Tue, Jul 6",3:51 am,61,90%
124,2010,"Tue, Jul 6",4:51 am,62,86%
125,2010,"Tue, Jul 6",6:05 am,63,83%
126,2010,"Tue, Jul 6",6:51 am,62,86%
127,2010,"Tue, Jul 6",7:51 am,63,84%
128,2010,"Tue, Jul 6",8:51 am,63,84%
129,2010,"Tue, Jul 6",9:51 am,63,84%
130,2010,"Tue, Jul 6",10:58 am,63,83%
131,2010,"Tue, Jul 6",11:51 am,65,78%
132,2010,"Tue, Jul 6",12:51 pm,67,68%
133,2010,"Tue, Jul 6",1:58 pm,68,69%
134,2010,"Tue, Jul 6",2:51 pm,68,63%
135,2010,"Tue, Jul 6",3:51 pm,68,65%
136,2010,"Tue, Jul 6",4:51 pm,67,68%
137,2010,"Tue, Jul 6",5:51 pm,66,70%
138,2010,"Tue, Jul 6",6:51 pm,65,68%
139,2010,"Tue, Jul 6",7:51 pm,65,73%
140,2010,"Tue, Jul 6",8:51 pm,64,75%
141,2010,"Tue, Jul 6",9:51 pm,63,78%
142,2010,"Tue, Jul 6",10:51 pm,63,78%
143,2010,"Tue, Jul 6",11:51 pm,61,83%
144,2010,"Wed, Jul 7",12:51 am,61,87%
145,2010,"Wed, Jul 7",1:51 am,61,90%
146,2010,"Wed, Jul 7",3:04 am,61,88%
147,2010,"Wed, Jul 7",3:51 am,61,90%
148,2010,"Wed, Jul 7",4:51 am,62,86%
149,2010,"Wed, Jul 7",6:05 am,63,83%
150,2010,"Wed, Jul 7",6:51 am,62,86%
151,2010,"Wed, Jul 7",7:51 am,63,84%
152,2010,"Wed, Jul 7",8:51 am,63,84%
153,2010,"Wed, Jul 7",9:51 am,63,84%
154,2010,"Wed, Jul 7",10:58 am,63,83%
155,2010,"Wed, Jul 7",11:51 am,65,78%
156,2010,"Wed, Jul 7",12:51 pm,67,68%
157,2010,"Wed, Jul 7",1:58 pm,68,69%
158,2010,"Wed, Jul 7",2:51 pm,68,63%
159,2010,"Wed, Jul 7",3:51 pm,68,65%
160,2010,"Wed, Jul 7",4:51 pm,67,68%
161,2010,"Wed, Jul 7",5:51 pm,66,70%
162,2010,"Wed, Jul 7",6:51 pm,65,68%
163,2010,"Wed, Jul 7",7:51 pm,65,73%
164,2010,"Wed, Jul 7",8:51 pm,64,75%
165,2010,"Wed, Jul 7",9:51 pm,63,78%
166,2010,"Wed, Jul 7",10:51 pm,63,78%
167,2010,"Wed, Jul 7",11:51 pm,61,83%
168,2010,"Thu, Jul 8",12:51 am,61,87%
169,2010,"Thu, Jul 8",1:51 am,61,90%
170,2010,"Thu, Jul 8",3:04 am,61,88%
171,2010,"Thu, Jul 8",3:51 am,61,90%
172,2010,"Thu, Jul 8",4:51 am,62,86%
173,2010,"Thu, Jul 8",6:05 am,63,83%
174,2010,"Thu, Jul 8",6:51 am,62,86%
175,2010,"Thu, Jul 8",7:51 am,63,84%
176,2010,"Thu, Jul 8",8:51 am,63,84%
177,2010,"Thu, Jul 8",9:51 am,63,84%
178,2010,"Thu, Jul 8",10:58 am,63,83%
179,2010,"Thu, Jul 8",11:51 am,65,78%
180,2010,"Thu, Jul 8",12:51 pm,67,68%
181,2010,"Thu, Jul 8",1:58 pm,68,69%
182,2010,"Thu, Jul 8",2:51 pm,68,63%
183,2010,"Thu, Jul 8",3:51 pm,68,65%
184,2010,"Thu, Jul 8",4:51 pm,67,68%
185,2010,"Thu, Jul 8",5:51 pm,66,70%
186,2010,"Thu, Jul 8",6:51 pm,65,68%
187,2010,"Thu, Jul 8",7:51 pm,65,73%
188,2010,"Thu, Jul 8",8:51 pm,64,75%
189,2010,"Thu, Jul 8",9:51 pm,63,78%
190,2010,"Thu, Jul 8",10:51 pm,63,78%
191,2010,"Thu, Jul 8",11:51 pm,61,83%
192,2010,"Fri, Jul 9",12:51 am,61,87%
193,2010,"Fri, Jul 9",1:51 am,61,90%
194,2010,"Fri, Jul 9",3:04 am,61,88%
195,2010,"Fri, Jul 9",3:51 am,61,90%
196,2010,"Fri, Jul 9",4:51 am,62,86%
197,2010,"Fri, Jul 9",6:05 am,63,83%
198,2010,"Fri, Jul 9",6:51 am,62,86%
199,2010,"Fri, Jul 9",7:51 am,63,84%
200,2010,"Fri, Jul 9",8:51 am,63,84%
201,2010,"Fri, Jul 9",9:51 am,63,84%
202,2010,"Fri, Jul 9",10:58 am,63,83%
203,2010,"Fri, Jul 9",11:51 am,65,78%
204,2010,"Fri, Jul 9",12:51 pm,67,68%
205,2010,"Fri, Jul 9",1:58 pm,68,69%
206,2010,"Fri, Jul 9",2:51 pm,68,63%
207,2010,"Fri, Jul 9",3:51 pm,68,65%
208,2010,"Fri, Jul 9",4:51 pm,67,68%
209,2010,"Fri, Jul 9",5:51 pm,66,70%
210,2010,"Fri, Jul 9",6:51 pm,65,68%
211,2010,"Fri, Jul 9",7:51 pm,65,73%
212,2010,"Fri, Jul 9",8:51 pm,64,75%
213,2010,"Fri, Jul 9",9:51 pm,63,78%
214,2010,"Fri, Jul 9",10:51 pm,63,78%
215,2010,"Fri, Jul 9",11:51 pm,61,83%
216,2010,"Sat, Jul 10",12:51 am,61,87%
217,2010,"Sat, Jul 10",1:51 am,61,90%
218,2010,"Sat, Jul 10",3:04 am,61,88%
219,2010,"Sat, Jul 10",3:51 am,61,90%
220,2010,"Sat, Jul 10",4:51 am,62,86%
221,2010,"Sat, Jul 10",6:05 am,63,83%
222,2010,"Sat, Jul 10",6:51 am,62,86%
223,2010,"Sat, Jul 10",7:51 am,63,84%
224,2010,"Sat, Jul 10",8:51 am,63,84%
225,2010,"Sat, Jul 10",9:51 am,63,84%
226,2010,"Sat, Jul 10",10:58 am,63,83%
227,2010,"Sat, Jul 10",11:51 am,65,78%
228,2010,"Sat, Jul 10",12:51 pm,67,68%
229,2010,"Sat, Jul 10",1:58 pm,68,69%
230,2010,"Sat, Jul 10",2:51 pm,68,63%
231,2010,"Sat, Jul 10",3:51 pm,68,65%
232,2010,"Sat, Jul 10",4:51 pm,67,68%
233,2010,"Sat, Jul 10",5:51 pm,66,70%
234,2010,"Sat, Jul 10",6:51 pm,65,68%
235,2010,"Sat, Jul 10",7:51 pm,65,73%
236,2010,"Sat, Jul 10",8:51 pm,64,75%
237,2010,"Sat, Jul 10",9:51 pm,63,78%
238,2010,"Sat, Jul 10",10:51 pm,63,78%
239,2010,"Sat, Jul 10",11:51 pm,61,83%
240,2010,"Sun, Jul 11",12:51 am,61,87%
241,2010,"Sun, Jul 11",1:51 am,61,90%
242,2010,"Sun, Jul 11",3:04 am,61,88%
243,2010,"Sun, Jul 11",3:51 am,61,90%
244,2010,"Sun, Jul 11",4:51 am,62,86%
245,2010,"Sun, Jul 11",6:05 am,63,83%
246,2010,"Sun, Jul 11",6:51 am,62,86%
247,2010,"Sun, Jul 11",7:51 am,63,84%
248,2010,"Sun, Jul 11",8:51 am,63,84%
249,2010,"Sun, Jul 11",9:51 am,63,84%
250,2010,"Sun, Jul 11",10:58 am,63,83%
251,2010,"Sun, Jul 11",11:51 am,65,78%
252,2010,"Sun, Jul 11",12:51 pm,67,68%
253,2010,"Sun, Jul 11",1:58 pm,68,69%
254,2010,"Sun, Jul 11",2:51 pm,68,63%
255,2010,"Sun, Jul 11",3:51 pm,68,65%
256,2010,"Sun, Jul 11",4:51 pm,67,68%
257,2010,"Sun, Jul 11",5:51 pm,66,70%
258,2010,"Sun, Jul 11",6:51 pm,65,68%
259,2010,"Sun, Jul 11",7:51 pm,65,73%
260,2010,"Sun, Jul 11",8:51 pm,64,75%
261,2010,"Sun, Jul 11",9:51 pm,63,78%
262,2010,"Sun, Jul 11",10:51 pm,63,78%
263,2010,"Sun, Jul 11",11:51 pm,61,83%
264,2010,"Mon, Jul 12",12:51 am,61,87%
265,2010,"Mon, Jul 12",1:51 am,61,90%
266,2010,"Mon, Jul 12",3:04 am,61,88%
267,2010,"Mon, Jul 12",3:51 am,61,90%
268,2010,"Mon, Jul 12",4:51 am,62,86%
269,2010,"Mon, Jul 12",6:05 am,63,83%
270,2010,"Mon, Jul 12",6:51 am,62,86%
271,2010,"Mon, Jul 12",7:51 am,63,84%
272,2010,"Mon, Jul 12",8:51 am,63,84%
273,2010,"Mon, Jul 12",9:51 am,63,84%
274,2010,"Mon, Jul 12",10:58 am,63,83%
275,2010,"Mon, Jul 12",11:51 am,65,78%
276,2010,"Mon, Jul 12",12:51 pm,67,68%
277,2010,"Mon, Jul 12",1:58 pm,68,69%
278,2010,"Mon, Jul 12",2:51 pm,68,63%
279,2010,"Mon, Jul 12",3:51 pm,68,65%
280,2010,"Mon, Jul 12",4:51 pm,67,68%
281,2010,"Mon, Jul 12",5:51 pm,66,70%
282,2010,"Mon, Jul 12",6:51 pm,65,68%
283,2010,"Mon, Jul 12",7:51 pm,65,73%
284,2010,"Mon, Jul 12",8:51 pm,64,75%
285,2010,"Mon, Jul 12",9:51 pm,63,78%
286,2010,"Mon, Jul 12",10:51 pm,63,78%
287,2010,"Mon, Jul 12",11:51 pm,61,83%
288,2010,"Tue, Jul 13",12:51 am,61,87%
289,2010,"Tue, Jul 13",1:51 am,61,90%
290,2010,"Tue, Jul 13",3:04 am,61,88%
291,2010,"Tue, Jul 13",3:51 am,61,90%
292,2010,"Tue, Jul 13",4:51 am,62,86%
293,2010,"Tue, Jul 13",6:05 am,63,83%
294,2010,"Tue, Jul 13",6:51 am,62,86%
295,2010,"Tue, Jul 13",7:51 am,63,84%
296,2010,"Tue, Jul 13",8:51 am,63,84%
297,2010,"Tue, Jul 13",9:51 am,63,84%
298,2010,"Tue, Jul 13",10:58 am,63,83%
299,2010,"Tue, Jul 13",11:51 am,65,78%
300,2010,"Tue, Jul 13",12:51 pm,67,68%
301,2010,"Tue, Jul 13",1:58 pm,68,69%
302,2010,"Tue, Jul 13",2:51 pm,68,63%
303,2010,"Tue, Jul 13",3:51 pm,68,65%
304,2010,"Tue, Jul 13",4:51 pm,67,68%
305,2010,"Tue, Jul 13",5:51 pm,66,70%
306,2010,"Tue, Jul 13",6:51 pm,65,68%
307,2010,"Tue, Jul 13",7:51 pm,65,73%
308,2010,"Tue, Jul 13",8:51 pm,64,75%
309,2010,"Tue, Jul 13",9:51 pm,63,78%
310,2010,"Tue, Jul 13",10:51 pm,63,78%
311,2010,"Tue, Jul 13",11:51 pm,61,83%
312,2010,"Wed, Jul 14",12:51 am,61,87%
313,2010,"Wed, Jul 14",1:51 am,61,90%
314,2010,"Wed, Jul 14",3:04 am,61,88%
315,2010,"Wed, Jul 14",3:51 am,61,90%
316,2010,"Wed, Jul 14",4:51 am,62,86%
317,2010,"Wed, Jul 14",6:05 am,63,83%
318,2010,"Wed, Jul 14",6:51 am,62,86%
319,2010,"Wed, Jul 14",7:51 am,63,84%
320,2010,"Wed, Jul 14",8:51 am,63,84%
321,2010,"Wed, Jul 14",9:51 am,63,84%
322,2010,"Wed, Jul 14",10:58 am,63,83%
323,2010,"Wed, Jul 14",11:51 am,65,78%
324,2010,"Wed, Jul 14",12:51 pm,67,68%
325,2010,"Wed, Jul 14",1:58 pm,68,69%
326,2010,"Wed, Jul 14",2:51 pm,68,63%
327,2010,"Wed, Jul 14",3:51 pm,68,65%
328,2010,"Wed, Jul 14",4:51 pm,67,68%
329,2010,"Wed, Jul 14",5:51 pm,66,70%
330,2010,"Wed, Jul 14",6:51 pm,65,68%
331,2010,"Wed, Jul 14",7:51 pm,65,73%
332,2010,"Wed, Jul 14",8:51 pm,64,75%
333,2010,"Wed, Jul 14",9:51 pm,63,78%
334,2010,"Wed, Jul 14",10:51 pm,63,78%
335,2010,"Wed, Jul 14",11:51 pm,61,83%
336,2010,"Thu, Jul 15",12:51 am,61,87%
337,2010,"Thu, Jul 15",1:51 am,61,90%
338,2010,"Thu, Jul 15",3:04 am,61,88%
339,2010,"Thu, Jul 15",3:51 am,61,90%
340,2010,"Thu, Jul 15",4:51 am,62,86%
341,2010,"Thu, Jul 15",6:05 am,63,83%
342,2010,"Thu, Jul 15",6:51 am,62,86%
343,2010,"Thu, Jul 15",7:51 am,63,84%
344,2010,"Thu, Jul 15",8:51 am,63,84%
345,2010,"Thu, Jul 15",9:51 am,63,84%
346,2010,"Thu, Jul 15",10:58 am,63,83%
347,2010,"Thu, Jul 15",11:51 am,65,78%
348,2010,"Thu, Jul 15",12:51 pm,67,68%
349,2010,"Thu, Jul 15",1:58 pm,68,69%
350,2010,"Thu, Jul 15",2:51 pm,68,63%
351,2010,"Thu, Jul 15",3:51 pm,68,65%
352,2010,"Thu, Jul 15",4:51 pm,67,68%
353,2010,"Thu, Jul 15",5:51 pm,66,70%
354,2010,"Thu, Jul 15",6:51 pm,65,68%
355,2010,"Thu, Jul 15",7:51 pm,65,73%
356,2010,"Thu, Jul 15",8:51 pm,64,75%
357,2010,"Thu, Jul 15",9:51 pm,63,78%
358,2010,"Thu, Jul 15",10:51 pm,63,78%
359,2010,"Thu, Jul 15",11:51 pm,61,83%
360,2010,"Fri, Jul 16",12:51 am,61,87%
361,2010,"Fri, Jul 16",1:51 am,61,90%
362,2010,"Fri, Jul 16",3:04 am,61,88%
363,2010,"Fri, Jul 16",3:51 am,61,90%
364,2010,"Fri, Jul 16",4:51 am,62,86%
365,2010,"Fri, Jul 16",6:05 am,63,83%
366,2010,"Fri, Jul 16",6:51 am,62,86%
367,2010,"Fri, Jul 16",7:51 am,63,84%
368,2010,"Fri, Jul 16",8:51 am,63,84%
369,2010,"Fri, Jul 16",9:51 am,63,84%
370,2010,"Fri, Jul 16",10:58 am,63,83%
371,2010,"Fri, Jul 16",11:51 am,65,78%
372,2010,"Fri, Jul 16",12:51 pm,67,68%
373,2010,"Fri, Jul 16",1:58 pm,68,69%
374,2010,"Fri, Jul 16",2:51 pm,68,63%
375,2010,"Fri, Jul 16",3:51 pm,68,65%
376,2010,"Fri, Jul 16",4:51 pm,67,68%
377,2010,"Fri, Jul 16",5:51 pm,66,70%
378,2010,"Fri, Jul 16",6:51 pm,65,68%
379,2010,"Fri, Jul 16",7:51 pm,65,73%
380,2010,"Fri, Jul 16",8:51 pm,64,75%
381,2010,"Fri, Jul 16",9:51 pm,63,78%
382,2010,"Fri, Jul 16",10:51 pm,63,78%
383,2010,"Fri, Jul 16",11:51 pm,61,83%
384,2010,"Sat, Jul 17",12:51 am,61,87%
385,2010,"Sat, Jul 17",1:51 am,61,90%
386,2010,"Sat, Jul 17",3:04 am,61,88%
387,2010,"Sat, Jul 17",3:51 am,61,90%
388,2010,"Sat, Jul 17",4:51 am,62,86%
389,2010,"Sat, Jul 17",6:05 am,63,83%
390,2010,"Sat, Jul 17",6:51 am,62,86%
391,2010,"Sat, Jul 17",7:51 am,63,84%
392,2010,"Sat, Jul 17",8:51 am,63,84%
393,2010,"Sat, Jul 17",9:51 am,63,84%
394,2010,"Sat, Jul 17",10:58 am,63,83%
395,2010,"Sat, Jul 17",11:51 am,65,78%
396,2010,"Sat, Jul 17",12:51 pm,67,68%
397,2010,"Sat, Jul 17",1:58 pm,68,69%
398,2010,"Sat, Jul 17",2:51 pm,68,63%
399,2010,"Sat, Jul 17",3:51 pm,68,65%
400,2010,"Sat, Jul 17",4:51 pm,67,68%
401,2010,"Sat, Jul 17",5:51 pm,66,70%
402,2010,"Sat, Jul 17",6:51 pm,65,68%
403,2010,"Sat, Jul 17",7:51 pm,65,73%
404,2010,"Sat, Jul 17",8:51 pm,64,75%
405,2010,"Sat, Jul 17",9:51 pm,63,78%
406,2010,"Sat, Jul 17",10:51 pm,63,78%
407,2010,"Sat, Jul 17",11:51 pm,61,83%
408,2010,"Sun, Jul 18",12:51 am,61,87%
409,2010,"Sun, Jul 18",1:51 am,61,90%
410,2010,"Sun, Jul 18",3:04 am,61,88%
411,2010,"Sun, Jul 18",3:51 am,61,90%
412,2010,"Sun, Jul 18",4:51 am,62,86%
413,2010,"Sun, Jul 18",6:05 am,63,83%
414,2010,"Sun, Jul 18",6:51 am,62,86%
415,2010,"Sun, Jul 18",7:51 am,63,84%
416,2010,"Sun, Jul 18",8:51 am,63,84%
417,2010,"Sun, Jul 18",9:51 am,63,84%
418,2010,"Sun, Jul 18",10:58 am,63,83%
419,2010,"Sun, Jul 18",11:51 am,65,78%
420,2010,"Sun, Jul 18",12:51 pm,67,68%
421,2010,"Sun, Jul 18",1:58 pm,68,69%
422,2010,"Sun, Jul 18",2:51 pm,68,63%
423,2010,"Sun, Jul 18",3:51 pm,68,65%
424,2010,"Sun, Jul 18",4:51 pm,67,68%
425,2010,"Sun, Jul 18",5:51 pm,66,70%
426,2010,"Sun, Jul 18",6:51 pm,65,68%
427,2010,"Sun, Jul 18",7:51 pm,65,73%
428,2010,"Sun, Jul 18",8:51 pm,64,75%
429,2010,"Sun, Jul 18",9:51 pm,63,78%
430,2010,"Sun, Jul 18",10:51 pm,63,78%
431,2010,"Sun, Jul 18",11:51 pm,61,83%
432,2010,"Mon, Jul 19",12:51 am,61,87%
433,2010,"Mon, Jul 19",1:51 am,61,90%
434,2010,"Mon, Jul 19",3:04 am,61,88%
435,2010,"Mon, Jul 19",3:51 am,61,90%
436,2010,"Mon, Jul 19",4:51 am,62,86%
437,2010,"Mon, Jul 19",6:05 am,63,83%
438,2010,"Mon, Jul 19",6:51 am,62,86%
439,2010,"Mon, Jul 19",7:51 am,63,84%
440,2010,"Mon, Jul 19",8:51 am,63,84%
441,2010,"Mon, Jul 19",9:51 am,63,84%
442,2010,"Mon, Jul 19",10:58 am,63,83%
443,2010,"Mon, Jul 19",11:51 am,65,78%
444,2010,"Mon, Jul 19",12:51 pm,67,68%
445,2010,"Mon, Jul 19",1:58 pm,68,69%
446,2010,"Mon, Jul 19",2:51 pm,68,63%
447,2010,"Mon, Jul 19",3:51 pm,68,65%
448,2010,"Mon, Jul 19",4:51 pm,67,68%
449,2010,"Mon, Jul 19",5:51 pm,66,70%
450,2010,"Mon, Jul 19",6:51 pm,65,68%
451,2010,"Mon, Jul 19",7:51 pm,65,73%
452,2010,"Mon, Jul 19",8:51 pm,64,75%
453,2010,"Mon, Jul 19",9:51 pm,63,78%
454,2010,"Mon, Jul 19",10:51 pm,63,78%
455,2010,"Mon, Jul 19",11:51 pm,61,83%
456,2010,"Tue, Jul 20",12:51 am,61,87%
457,2010,"Tue, Jul 20",1:51 am,61,90%
458,2010,"Tue, Jul 20",3:04 am,61,88%
459,2010,"Tue, Jul 20",3:51 am,61,90%
460,2010,"Tue, Jul 20",4:51 am,62,86%
461,2010,"Tue, Jul 20",6:05 am,63,83%
462,2010,"Tue, Jul 20",6:51 am,62,86%
463,2010,"Tue, Jul 20",7:51 am,63,84%
464,2010,"Tue, Jul 20",8:51 am,63,84%
465,2010,"Tue, Jul 20",9:51 am,63,84%
466,2010,"Tue, Jul 20",10:58 am,63,83%
467,2010,"Tue, Jul 20",11:51 am,65,78%
468,2010,"Tue, Jul 20",12:51 pm,67,68%
469,2010,"Tue, Jul 20",1:58 pm,68,69%
470,2010,"Tue, Jul 20",2:51 pm,68,63%
471,2010,"Tue, Jul 20",3:51 pm,68,65%
472,2010,"Tue, Jul 20",4:51 pm,67,68%
473,2010,"Tue, Jul 20",5:51 pm,66,70%
474,2010,"Tue, Jul 20",6:51 pm,65,68%
475,2010,"Tue, Jul 20",7:51 pm,65,73%
476,2010,"Tue, Jul 20",8:51 pm,64,75%
477,2010,"Tue, Jul 20",9:51 pm,63,78%
478,2010,"Tue, Jul 20",10:51 pm,63,78%
479,2010,"Tue, Jul 20",11:51 pm,61,83%
480,2010,"Wed, Jul 21",12:51 am,61,87%
481,2010,"Wed, Jul 21",1:51 am,61,90%
482,2010,"Wed, Jul 21",3:04 am,61,88%
483,2010,"Wed, Jul 21",3:51 am,61,90%
484,2010,"Wed, Jul 21",4:51 am,62,86%
485,2010,"Wed, Jul 21",6:05 am,63,83%
486,2010,"Wed, Jul 21",6:51 am,62,86%
487,2010,"Wed, Jul 21",7:51 am,63,84%
488,2010,"Wed, Jul 21",8:51 am,63,84%
489,2010,"Wed, Jul 21",9:51 am,63,84%
490,2010,"Wed, Jul 21",10:58 am,63,83%
491,2010,"Wed, Jul 21",11:51 am,65,78%
492,2010,"Wed, Jul 21",12:51 pm,67,68%
493,2010,"Wed, Jul 21",1:58 pm,68,69%
494,2010,"Wed, Jul 21",2:51 pm,68,63%
495,2010,"Wed, Jul 21",3:51 pm,68,65%
496,2010,"Wed, Jul 21",4:51 pm,67,68%
497,2010,"Wed, Jul 21",5:51 pm,66,70%
498,2010,"Wed, Jul 21",6:51 pm,65,68%
499,2010,"Wed, Jul 21",7:51 pm,65,73%
500,2010,"Wed, Jul 21",8:51 pm,64,75%
501,2010,"Wed, Jul 21",9:51 pm,63,78%
502,2010,"Wed, Jul 21",10:51 pm,63,78%
503,2010,"Wed, Jul 21",11:51 pm,61,83%
504,2010,"Thu, Jul 22",12:51 am,61,87%
505,2010,"Thu, Jul 22",1:51 am,61,90%
506,2010,"Thu, Jul 22",3:04 am,61,88%
507,2010,"Thu, Jul 22",3:51 am,61,90%
