,year,date,hour,temp,humidity
253,2012,"Wed, Jul 11",3:51 am,62,80%
254,2012,"Wed, Jul 11",4:51 am,60,86%
255,2012,"Wed, Jul 11",5:51 am,61,83%
256,2012,"Wed, Jul 11",6:51 am,63,78%
257,2012,"Wed, Jul 11",7:51 am,63,78%
258,2012,"Wed, Jul 11",8:51 am,65,73%
259,2012,"Wed, Jul 11",9:51 am,66,70%
260,2012,"Wed, Jul 11",10:09 am,66,68%
261,2012,"Wed, Jul 11",10:51 am,69,66%
262,2012,"Wed, Jul 11",11:51 am,69,66%
263,2012,"Wed, Jul 11",12:51 pm,69,66%
264,2012,"Wed, Jul 11",1:51 pm,70,64%
265,2012,"Wed, Jul 11",2:51 pm,69,66%
266,2012,"Wed, Jul 11",3:51 pm,69,66%
267,2012,"Wed, Jul 11",4:51 pm,68,68%
268,2012,"Wed, Jul 11",5:51 pm,68,70%
269,2012,"Wed, Jul 11",6:51 pm,67,68%
270,2012,"Wed, Jul 11",7:51 pm,65,73%
271,2012,"Wed, Jul 11",8:51 pm,64,75%
272,2012,"Wed, Jul 11",9:51 pm,64,78%
273,2012,"Wed, Jul 11",10:51 pm,63,81%
274,2012,"Wed, Jul 11",11:51 pm,63,75%
275,2012,"Thu, Jul 12",12:51 am,63,81%
276,2012,"Thu, Jul 12",1:58 am,63,77%
277,2012,"Thu, Jul 12",2:51 am,62,80%
278,2012,"Thu, Jul 12",3:51 am,62,80%
279,2012,"Thu, Jul 12",4:51 am,60,86%
280,2012,"Thu, Jul 12",5:51 am,61,83%
281,2012,"Thu, Jul 12",6:51 am,63,78%
282,2012,"Thu, Jul 12",7:51 am,63,78%
283,2012,"Thu, Jul 12",8:51 am,65,73%
284,2012,"Thu, Jul 12",9:51 am,66,70%
285,2012,"Thu, Jul 12",10:09 am,66,68%
286,2012,"Thu, Jul 12",10:51 am,69,66%
287,2012,"Thu, Jul 12",11:51 am,69,66%
288,2012,"Thu, Jul 12",12:51 pm,69,66%
289,2012,"Thu, Jul 12",1:51 pm,70,64%
290,2012,"Thu, Jul 12",2:51 pm,69,66%
291,2012,"Thu, Jul 12",3:51 pm,69,66%
292,2012,"Thu, Jul 12",4:51 pm,68,68%
293,2012,"Thu, Jul 12",5:51 pm,68,70%
294,2012,"Thu, Jul 12",6:51 pm,67,68%
295,2012,"Thu, Jul 12",7:51 pm,65,73%
296,2012,"Thu, Jul 12",8:51 pm,64,75%
297,2012,"Thu, Jul 12",9:51 pm,64,78%
298,2012,"Thu, Jul 12",10:51 pm,63,81%
299,2012,"Thu, Jul 12",11:51 pm,63,75%
300,2012,"Fri, Jul 13",12:51 am,63,81%
301,2012,"Fri, Jul 13",1:58 am,63,77%
302,2012,"Fri, Jul 13",2:51 am,62,80%
303,2012,"Fri, Jul 13",3:51 am,62,80%
304,2012,"Fri, Jul 13",4:51 am,60,86%
305,2012,"Fri, Jul 13",5:51 am,61,83%
306,2012,"Fri, Jul 13",6:51 am,63,78%
307,2012,"Fri, Jul 13",7:51 am,63,78%
308,2012,"Fri, Jul 13",8:51 am,65,73%
309,2012,"Fri, Jul 13",9:51 am,66,70%
310,2012,"Fri, Jul 13",10:09 am,66,68%
311,2012,"Fri, Jul 13",10:51 am,69,66%
312,2012,"Fri, Jul 13",11:51 am,69,66%
313,2012,"Fri, Jul 13",12:51 pm,69,66%
314,2012,"Fri, Jul 13",1:51 pm,70,64%
315,2012,"Fri, Jul 13",2:51 pm,69,66%
316,2012,"Fri, Jul 13",3:51 pm,69,66%
317,2012,"Fri, Jul 13",4:51 pm,68,68%
318,2012,"Fri, Jul 13",5:51 pm,68,70%
319,2012,"Fri, Jul 13",6:51 pm,67,68%
320,2012,"Fri, Jul 13",7:51 pm,65,73%
321,2012,"Fri, Jul 13",8:51 pm,64,75%
322,2012,"Fri, Jul 13",9:51 pm,64,78%
323,2012,"Fri, Jul 13",10:51 pm,63,81%
324,2012,"Fri, Jul 13",11:51 pm,63,75%
325,2012,"Sat, Jul 14",12:51 am,63,81%
326,2012,"Sat, Jul 14",1:58 am,63,77%
327,2012,"Sat, Jul 14",2:51 am,62,80%
328,2012,"Sat, Jul 14",3:51 am,62,80%
329,2012,"Sat, Jul 14",4:51 am,60,86%
330,2012,"Sat, Jul 14",5:51 am,61,83%
331,2012,"Sat, Jul 14",6:51 am,63,78%
332,2012,"Sat, Jul 14",7:51 am,63,78%
333,2012,"Sat, Jul 14",8:51 am,65,73%
334,2012,"Sat, Jul 14",9:51 am,66,70%
335,2012,"Sat, Jul 14",10:09 am,66,68%
336,2012,"Sat, Jul 14",10:51 am,69,66%
337,2012,"Sat, Jul 14",11:51 am,69,66%
338,2012,"Sat, Jul 14",12:51 pm,69,66%
339,2012,"Sat, Jul 14",1:51 pm,70,64%
340,2012,"Sat, Jul 14",2:51 pm,69,66%
341,2012,"Sat, Jul 14",3:51 pm,69,66%
342,2012,"Sat, Jul 14",4:51 pm,68,68%
343,2012,"Sat, Jul 14",5:51 pm,68,70%
344,2012,"Sat, Jul 14",6:51 pm,67,68%
345,2012,"Sat, Jul 14",7:51 pm,65,73%
346,2012,"Sat, Jul 14",8:51 pm,64,75%
347,2012,"Sat, Jul 14",9:51 pm,64,78%
348,2012,"Sat, Jul 14",10:51 pm,63,81%
349,2012,"Sat, Jul 14",11:51 pm,63,75%
350,2012,"Sun, Jul 15",12:51 am,63,81%
351,2012,"Sun, Jul 15",1:58 am,63,77%
352,2012,"Sun, Jul 15",2:51 am,62,80%
353,2012,"Sun, Jul 15",3:51 am,62,80%
354,2012,"Sun, Jul 15",4:51 am,60,86%
355,2012,"Sun, Jul 15",5:51 am,61,83%
356,2012,"Sun, Jul 15",6:51 am,63,78%
357,2012,"Sun, Jul 15",7:51 am,63,78%
358,2012,"Sun, Jul 15",8:51 am,65,73%
359,2012,"Sun, Jul 15",9:51 am,66,70%
360,2012,"Sun, Jul 15",10:09 am,66,68%
361,2012,"Sun, Jul 15",10:51 am,69,66%
362,2012,"Sun, Jul 15",11:51 am,69,66%
363,2012,"Sun, Jul 15",12:51 pm,69,66%
364,2012,"Sun, Jul 15",1:51 pm,70,64%
365,2012,"Sun, Jul 15",2:51 pm,69,66%
366,2012,"Sun, Jul 15",3:51 pm,69,66%
367,2012,"Sun, Jul 15",4:51 pm,68,68%
368,2012,"Sun, Jul 15",5:51 pm,68,70%
369,2012,"Sun, Jul 15",6:51 pm,67,68%
370,2012,"Sun, Jul 15",7:51 pm,65,73%
371,2012,"Sun, Jul 15",8:51 pm,64,75%
372,2012,"Sun, Jul 15",9:51 pm,64,78%
373,2012,"Sun, Jul 15",10:51 pm,63,81%
374,2012,"Sun, Jul 15",11:51 pm,63,75%
375,2012,"Mon, Jul 16",12:51 am,63,81%
376,2012,"Mon, Jul 16",1:58 am,63,77%
377,2012,"Mon, Jul 16",2:51 am,62,80%
378,2012,"Mon, Jul 16",3:51 am,62,80%
379,2012,"Mon, Jul 16",4:51 am,60,86%
380,2012,"Mon, Jul 16",5:51 am,61,83%
381,2012,"Mon, Jul 16",6:51 am,63,78%
382,2012,"Mon, Jul 16",7:51 am,63,78%
383,2012,"Mon, Jul 16",8:51 am,65,73%
384,2012,"Mon, Jul 16",9:51 am,66,70%
385,2012,"Mon, Jul 16",10:09 am,66,68%
386,2012,"Mon, Jul 16",10:51 am,69,66%
387,2012,"Mon, Jul 16",11:51 am,69,66%
388,2012,"Mon, Jul 16",12:51 pm,69,66%
389,2012,"Mon, Jul 16",1:51 pm,70,64%
390,2012,"Mon, Jul 16",2:51 pm,69,66%
391,2012,"Mon, Jul 16",3:51 pm,69,66%
392,2012,"Mon, Jul 16",4:51 pm,68,68%
393,2012,"Mon, Jul 16",5:51 pm,68,70%
394,2012,"Mon, Jul 16",6:51 pm,67,68%
395,2012,"Mon, Jul 16",7:51 pm,65,73%
396,2012,"Mon, Jul 16",8:51 pm,64,75%
397,2012,"Mon, Jul 16",9:51 pm,64,78%
398,2012,"Mon, Jul 16",10:51 pm,63,81%
399,2012,"Mon, Jul 16",11:51 pm,63,75%
400,2012,"Tue, Jul 17",12:51 am,63,81%
401,2012,"Tue, Jul 17",1:58 am,63,77%
402,2012,"Tue, Jul 17",2:51 am,62,80%
403,2012,"Tue, Jul 17",3:51 am,62,80%
404,2012,"Tue, Jul 17",4:51 am,60,86%
405,2012,"Tue, Jul 17",5:51 am,61,83%
406,2012,"Tue, Jul 17",6:51 am,63,78%
407,2012,"Tue, Jul 17",7:51 am,63,78%
408,2012,"Tue, Jul 17",8:51 am,65,73%
409,2012,"Tue, Jul 17",9:51 am,66,70%
410,2012,"Tue, Jul 17",10:09 am,66,68%
411,2012,"Tue, Jul 17",10:51 am,69,66%
412,2012,"Tue, Jul 17",11:51 am,69,66%
413,2012,"Tue, Jul 17",12:51 pm,69,66%
414,2012,"Tue, Jul 17",1:51 pm,70,64%
415,2012,"Tue, Jul 17",2:51 pm,69,66%
416,2012,"Tue, Jul 17",3:51 pm,69,66%
417,2012,"Tue, Jul 17",4:51 pm,68,68%
418,2012,"Tue, Jul 17",5:51 pm,68,70%
419,2012,"Tue, Jul 17",6:51 pm,67,68%
420,2012,"Tue, Jul 17",7:51 pm,65,73%
421,2012,"Tue, Jul 17",8:51 pm,64,75%
422,2012,"Tue, Jul 17",9:51 pm,64,78%
423,2012,"Tue, Jul 17",10:51 pm,63,81%
424,2012,"Tue, Jul 17",11:51 pm,63,75%
425,2012,"Wed, Jul 18",12:51 am,63,81%
426,2012,"Wed, Jul 18",1:58 am,63,77%
427,2012,"Wed, Jul 18",2:51 am,62,80%
428,2012,"Wed, Jul 18",3:51 am,62,80%
429,2012,"Wed, Jul 18",4:51 am,60,86%
430,2012,"Wed, Jul 18",5:51 am,61,83%
431,2012,"Wed, Jul 18",6:51 am,63,78%
432,2012,"Wed, Jul 18",7:51 am,63,78%
433,2012,"Wed, Jul 18",8:51 am,65,73%
434,2012,"Wed, Jul 18",9:51 am,66,70%
435,2012,"Wed, Jul 18",10:09 am,66,68%
436,2012,"Wed, Jul 18",10:51 am,69,66%
437,2012,"Wed, Jul 18",11:51 am,69,66%
438,2012,"Wed, Jul 18",12:51 pm,69,66%
439,2012,"Wed, Jul 18",1:51 pm,70,64%
440,2012,"Wed, Jul 18",2:51 pm,69,66%
441,2012,"Wed, Jul 18",3:51 pm,69,66%
442,2012,"Wed, Jul 18",4:51 pm,68,68%
443,2012,"Wed, Jul 18",5:51 pm,68,70%
444,2012,"Wed, Jul 18",6:51 pm,67,68%
445,2012,"Wed, Jul 18",7:51 pm,65,73%
446,2012,"Wed, Jul 18",8:51 pm,64,75%
447,2012,"Wed, Jul 18",9:51 pm,64,78%
448,2012,"Wed, Jul 18",10:51 pm,63,81%
449,2012,"Wed, Jul 18",11:51 pm,63,75%
450,2012,"Thu, Jul 19",12:51 am,63,81%
451,2012,"Thu, Jul 19",1:58 am,63,77%
452,2012,"Thu, Jul 19",2:51 am,62,80%
453,2012,"Thu, Jul 19",3:51 am,62,80%
454,2012,"Thu, Jul 19",4:51 am,60,86%
455,2012,"Thu, Jul 19",5:51 am,61,83%
456,2012,"Thu, Jul 19",6:51 am,63,78%
457,2012,"Thu, Jul 19",7:51 am,63,78%
458,2012,"Thu, Jul 19",8:51 am,65,73%
459,2012,"Thu, Jul 19",9:51 am,66,70%
460,2012,"Thu, Jul 19",10:09 am,66,68%
461,2012,"Thu, Jul 19",10:51 am,69,66%
462,2012,"Thu, Jul 19",11:51 am,69,66%
463,2012,"Thu, Jul 19",12:51 pm,69,66%
464,2012,"Thu, Jul 19",1:51 pm,70,64%
465,2012,"Thu, Jul 19",2:51 pm,69,66%
466,2012,"Thu, Jul 19",3:51 pm,69,66%
467,2012,"Thu, Jul 19",4:51 pm,68,68%
468,2012,"Thu, Jul 19",5:51 pm,68,70%
469,2012,"Thu, Jul 19",6:51 pm,67,68%
470,2012,"Thu, Jul 19",7:51 pm,65,73%
471,2012,"Thu, Jul 19",8:51 pm,64,75%
472,2012,"Thu, Jul 19",9:51 pm,64,78%
473,2012,"Thu, Jul 19",10:51 pm,63,81%
474,2012,"Thu, Jul 19",11:51 pm,63,75%
475,2012,"Fri, Jul 20",12:51 am,63,81%
476,2012,"Fri, Jul 20",1:58 am,63,77%
477,2012,"Fri, Jul 20",2:51 am,62,80%
478,2012,"Fri, Jul 20",3:51 am,62,80%
479,2012,"Fri, Jul 20",4:51 am,60,86%
480,2012,"Fri, Jul 20",5:51 am,61,83%
481,2012,"Fri, Jul 20",6:51 am,63,78%
482,2012,"Fri, Jul 20",7:51 am,63,78%
483,2012,"Fri, Jul 20",8:51 am,65,73%
484,2012,"Fri, Jul 20",9:51 am,66,70%
485,2012,"Fri, Jul 20",10:09 am,66,68%
486,2012,"Fri, Jul 20",10:51 am,69,66%
487,2012,"Fri, Jul 20",11:51 am,69,66%
488,2012,"Fri, Jul 20",12:51 pm,69,66%
489,2012,"Fri, Jul 20",1:51 pm,70,64%
490,2012,"Fri, Jul 20",2:51 pm,69,66%
491,2012,"Fri, Jul 20",3:51 pm,69,66%
492,2012,"Fri, Jul 20",4:51 pm,68,68%
493,2012,"Fri, Jul 20",5:51 pm,68,70%
494,2012,"Fri, Jul 20",6:51 pm,67,68%
495,2012,"Fri, Jul 20",7:51 pm,65,73%
496,2012,"Fri, Jul 20",8:51 pm,64,75%
497,2012,"Fri, Jul 20",9:51 pm,64,78%
498,2012,"Fri, Jul 20",10:51 pm,63,81%
499,2012,"Fri, Jul 20",11:51 pm,63,75%
500,2012,"Sat, Jul 21",12:51 am,63,81%
501,2012,"Sat, Jul 21",1:58 am,63,77%
502,2012,"Sat, Jul 21",2:51 am,62,80%
503,2012,"Sat, Jul 21",3:51 am,62,80%
504,2012,"Sat, Jul 21",4:51 am,60,86%
505,2012,"Sat, Jul 21",5:51 am,61,83%
506,2012,"Sat, Jul 21",6:51 am,63,78%
507,2012,"Sat, Jul 21",7:51 am,63,78%
