,year,date,hour,temp,humidity
224,2011,"Fri, Sep 9",11:51 pm,61,87%
225,2011,"Sat, Sep 10",12:51 am,60,90%
226,2011,"Sat, Sep 10",1:51 am,60,90%
227,2011,"Sat, Sep 10",2:51 am,60,90%
228,2011,"Sat, Sep 10",3:51 am,60,90%
229,2011,"Sat, Sep 10",4:51 am,61,87%
230,2011,"Sat, Sep 10",5:51 am,60,90%
231,2011,"Sat, Sep 10",6:51 am,61,90%
232,2011,"Sat, Sep 10",7:51 am,61,90%
233,2011,"Sat, Sep 10",8:51 am,62,86%
234,2011,"Sat, Sep 10",9:10 am,64,78%
235,2011,"Sat, Sep 10",9:51 am,65,78%
236,2011,"Sat, Sep 10",10:51 am,68,70%
237,2011,"Sat, Sep 10",11:51 am,68,70%
238,2011,"Sat, Sep 10",12:51 pm,69,68%
239,2011,"Sat, Sep 10",1:51 pm,69,66%
240,2011,"Sat, Sep 10",2:51 pm,70,66%
241,2011,"Sat, Sep 10",3:51 pm,68,70%
242,2011,"Sat, Sep 10",4:51 pm,66,75%
243,2011,"Sat, Sep 10",5:51 pm,65,78%
244,2011,"Sat, Sep 10",6:51 pm,63,84%
245,2011,"Sat, Sep 10",7:51 pm,62,86%
246,2011,"Sat, Sep 10",8:51 pm,62,86%
247,2011,"Sat, Sep 10",9:51 pm,63,84%
248,2011,"Sat, Sep 10",10:51 pm,62,86%
249,2011,"Sat, Sep 10",11:51 pm,61,87%
250,2011,"Sun, Sep 11",12:51 am,60,90%
251,2011,"Sun, Sep 11",1:51 am,60,90%
252,2011,"Sun, Sep 11",2:51 am,60,90%
253,2011,"Sun, Sep 11",3:51 am,60,90%
254,2011,"Sun, Sep 11",4:51 am,61,87%
255,2011,"Sun, Sep 11",5:51 am,60,90%
256,2011,"Sun, Sep 11",6:51 am,61,90%
257,2011,"Sun, Sep 11",7:51 am,61,90%
258,2011,"Sun, Sep 11",8:51 am,62,86%
259,2011,"Sun, Sep 11",9:10 am,64,78%
260,2011,"Sun, Sep 11",9:51 am,65,78%
261,2011,"Sun, Sep 11",10:51 am,68,70%
262,2011,"Sun, Sep 11",11:51 am,68,70%
263,2011,"Sun, Sep 11",12:51 pm,69,68%
264,2011,"Sun, Sep 11",1:51 pm,69,66%
265,2011,"Sun, Sep 11",2:51 pm,70,66%
266,2011,"Sun, Sep 11",3:51 pm,68,70%
267,2011,"Sun, Sep 11",4:51 pm,66,75%
268,2011,"Sun, Sep 11",5:51 pm,65,78%
269,2011,"Sun, Sep 11",6:51 pm,63,84%
270,2011,"Sun, Sep 11",7:51 pm,62,86%
271,2011,"Sun, Sep 11",8:51 pm,62,86%
272,2011,"Sun, Sep 11",9:51 pm,63,84%
273,2011,"Sun, Sep 11",10:51 pm,62,86%
274,2011,"Sun, Sep 11",11:51 pm,61,87%
275,2011,"Mon, Sep 12",12:51 am,60,90%
276,2011,"Mon, Sep 12",1:51 am,60,90%
277,2011,"Mon, Sep 12",2:51 am,60,90%
278,2011,"Mon, Sep 12",3:51 am,60,90%
279,2011,"Mon, Sep 12",4:51 am,61,87%
280,2011,"Mon, Sep 12",5:51 am,60,90%
281,2011,"Mon, Sep 12",6:51 am,61,90%
282,2011,"Mon, Sep 12",7:51 am,61,90%
283,2011,"Mon, Sep 12",8:51 am,62,86%
284,2011,"Mon, Sep 12",9:10 am,64,78%
285,2011,"Mon, Sep 12",9:51 am,65,78%
286,2011,"Mon, Sep 12",10:51 am,68,70%
287,2011,"Mon, Sep 12",11:51 am,68,70%
288,2011,"Mon, Sep 12",12:51 pm,69,68%
289,2011,"Mon, Sep 12",1:51 pm,69,66%
290,2011,"Mon, Sep 12",2:51 pm,70,66%
291,2011,"Mon, Sep 12",3:51 pm,68,70%
292,2011,"Mon, Sep 12",4:51 pm,66,75%
293,2011,"Mon, Sep 12",5:51 pm,65,78%
294,2011,"Mon, Sep 12",6:51 pm,63,84%
295,2011,"Mon, Sep 12",7:51 pm,62,86%
296,2011,"Mon, Sep 12",8:51 pm,62,86%
297,2011,"Mon, Sep 12",9:51 pm,63,84%
298,2011,"Mon, Sep 12",10:51 pm,62,86%
299,2011,"Mon, Sep 12",11:51 pm,61,87%
300,2011,"Tue, Sep 13",12:51 am,60,90%
301,2011,"Tue, Sep 13",1:51 am,60,90%
302,2011,"Tue, Sep 13",2:51 am,60,90%
303,2011,"Tue, Sep 13",3:51 am,60,90%
304,2011,"Tue, Sep 13",4:51 am,61,87%
305,2011,"Tue, Sep 13",5:51 am,60,90%
306,2011,"Tue, Sep 13",6:51 am,61,90%
307,2011,"Tue, Sep 13",7:51 am,61,90%
308,2011,"Tue, Sep 13",8:51 am,62,86%
309,2011,"Tue, Sep 13",9:10 am,64,78%
310,2011,"Tue, Sep 13",9:51 am,65,78%
311,2011,"Tue, Sep 13",10:51 am,68,70%
312,2011,"Tue, Sep 13",11:51 am,68,70%
313,2011,"Tue, Sep 13",12:51 pm,69,68%
314,2011,"Tue, Sep 13",1:51 pm,69,66%
315,2011,"Tue, Sep 13",2:51 pm,70,66%
316,2011,"Tue, Sep 13",3:51 pm,68,70%
317,2011,"Tue, Sep 13",4:51 pm,66,75%
318,2011,"Tue, Sep 13",5:51 pm,65,78%
319,2011,"Tue, Sep 13",6:51 pm,63,84%
320,2011,"Tue, Sep 13",7:51 pm,62,86%
321,2011,"Tue, Sep 13",8:51 pm,62,86%
322,2011,"Tue, Sep 13",9:51 pm,63,84%
323,2011,"Tue, Sep 13",10:51 pm,62,86%
324,2011,"Tue, Sep 13",11:51 pm,61,87%
325,2011,"Wed, Sep 14",12:51 am,60,90%
326,2011,"Wed, Sep 14",1:51 am,60,90%
327,2011,"Wed, Sep 14",2:51 am,60,90%
328,2011,"Wed, Sep 14",3:51 am,60,90%
329,2011,"Wed, Sep 14",4:51 am,61,87%
330,2011,"Wed, Sep 14",5:51 am,60,90%
331,2011,"Wed, Sep 14",6:51 am,61,90%
332,2011,"Wed, Sep 14",7:51 am,61,90%
333,2011,"Wed, Sep 14",8:51 am,62,86%
334,2011,"Wed, Sep 14",9:10 am,64,78%
335,2011,"Wed, Sep 14",9:51 am,65,78%
336,2011,"Wed, Sep 14",10:51 am,68,70%
337,2011,"Wed, Sep 14",11:51 am,68,70%
338,2011,"Wed, Sep 14",12:51 pm,69,68%
339,2011,"Wed, Sep 14",1:51 pm,69,66%
340,2011,"Wed, Sep 14",2:51 pm,70,66%
341,2011,"Wed, Sep 14",3:51 pm,68,70%
342,2011,"Wed, Sep 14",4:51 pm,66,75%
343,2011,"Wed, Sep 14",5:51 pm,65,78%
344,2011,"Wed, Sep 14",6:51 pm,63,84%
345,2011,"Wed, Sep 14",7:51 pm,62,86%
346,2011,"Wed, Sep 14",8:51 pm,62,86%
347,2011,"Wed, Sep 14",9:51 pm,63,84%
348,2011,"Wed, Sep 14",10:51 pm,62,86%
349,2011,"Wed, Sep 14",11:51 pm,61,87%
350,2011,"Thu, Sep 15",12:51 am,60,90%
351,2011,"Thu, Sep 15",1:51 am,60,90%
352,2011,"Thu, Sep 15",2:51 am,60,90%
353,2011,"Thu, Sep 15",3:51 am,60,90%
354,2011,"Thu, Sep 15",4:51 am,61,87%
355,2011,"Thu, Sep 15",5:51 am,60,90%
356,2011,"Thu, Sep 15",6:51 am,61,90%
357,2011,"Thu, Sep 15",7:51 am,61,90%
358,2011,"Thu, Sep 15",8:51 am,62,86%
359,2011,"Thu, Sep 15",9:10 am,64,78%
360,2011,"Thu, Sep 15",9:51 am,65,78%
361,2011,"Thu, Sep 15",10:51 am,68,70%
362,2011,"Thu, Sep 15",11:51 am,68,70%
363,2011,"Thu, Sep 15",12:51 pm,69,68%
364,2011,"Thu, Sep 15",1:51 pm,69,66%
365,2011,"Thu, Sep 15",2:51 pm,70,66%
366,2011,"Thu, Sep 15",3:51 pm,68,70%
367,2011,"Thu, Sep 15",4:51 pm,66,75%
368,2011,"Thu, Sep 15",5:51 pm,65,78%
369,2011,"Thu, Sep 15",6:51 pm,63,84%
370,2011,"Thu, Sep 15",7:51 pm,62,86%
371,2011,"Thu, Sep 15",8:51 pm,62,86%
372,2011,"Thu, Sep 15",9:51 pm,63,84%
373,2011,"Thu, Sep 15",10:51 pm,62,86%
374,2011,"Thu, Sep 15",11:51 pm,61,87%
375,2011,"Fri, Sep 16",12:51 am,60,90%
376,2011,"Fri, Sep 16",1:51 am,60,90%
377,2011,"Fri, Sep 16",2:51 am,60,90%
378,2011,"Fri, Sep 16",3:51 am,60,90%
379,2011,"Fri, Sep 16",4:51 am,61,87%
380,2011,"Fri, Sep 16",5:51 am,60,90%
381,2011,"Fri, Sep 16",6:51 am,61,90%
382,2011,"Fri, Sep 16",7:51 am,61,90%
383,2011,"Fri, Sep 16",8:51 am,62,86%
384,2011,"Fri, Sep 16",9:10 am,64,78%
385,2011,"Fri, Sep 16",9:51 am,65,78%
386,2011,"Fri, Sep 16",10:51 am,68,70%
387,2011,"Fri, Sep 16",11:51 am,68,70%
388,2011,"Fri, Sep 16",12:51 pm,69,68%
389,2011,"Fri, Sep 16",1:51 pm,69,66%
390,2011,"Fri, Sep 16",2:51 pm,70,66%
391,2011,"Fri, Sep 16",3:51 pm,68,70%
392,2011,"Fri, Sep 16",4:51 pm,66,75%
393,2011,"Fri, Sep 16",5:51 pm,65,78%
394,2011,"Fri, Sep 16",6:51 pm,63,84%
395,2011,"Fri, Sep 16",7:51 pm,62,86%
396,2011,"Fri, Sep 16",8:51 pm,62,86%
397,2011,"Fri, Sep 16",9:51 pm,63,84%
398,2011,"Fri, Sep 16",10:51 pm,62,86%
399,2011,"Fri, Sep 16",11:51 pm,61,87%
400,2011,"Sat, Sep 17",12:51 am,60,90%
401,2011,"Sat, Sep 17",1:51 am,60,90%
402,2011,"Sat, Sep 17",2:51 am,60,90%
403,2011,"Sat, Sep 17",3:51 am,60,90%
404,2011,"Sat, Sep 17",4:51 am,61,87%
405,2011,"Sat, Sep 17",5:51 am,60,90%
406,2011,"Sat, Sep 17",6:51 am,61,90%
407,2011,"Sat, Sep 17",7:51 am,61,90%
408,2011,"Sat, Sep 17",8:51 am,62,86%
409,2011,"Sat, Sep 17",9:10 am,64,78%
410,2011,"Sat, Sep 17",9:51 am,65,78%
411,2011,"Sat, Sep 17",10:51 am,68,70%
412,2011,"Sat, Sep 17",11:51 am,68,70%
413,2011,"Sat, Sep 17",12:51 pm,69,68%
414,2011,"Sat, Sep 17",1:51 pm,69,66%
415,2011,"Sat, Sep 17",2:51 pm,70,66%
416,2011,"Sat, Sep 17",3:51 pm,68,70%
417,2011,"Sat, Sep 17",4:51 pm,66,75%
418,2011,"Sat, Sep 17",5:51 pm,65,78%
419,2011,"Sat, Sep 17",6:51 pm,63,84%
420,2011,"Sat, Sep 17",7:51 pm,62,86%
421,2011,"Sat, Sep 17",8:51 pm,62,86%
422,2011,"Sat, Sep 17",9:51 pm,63,84%
423,2011,"Sat, Sep 17",10:51 pm,62,86%
424,2011,"Sat, Sep 17",11:51 pm,61,87%
425,2011,"Sun, Sep 18",12:51 am,60,90%
426,2011,"Sun, Sep 18",1:51 am,60,90%
427,2011,"Sun, Sep 18",2:51 am,60,90%
428,2011,"Sun, Sep 18",3:51 am,60,90%
429,2011,"Sun, Sep 18",4:51 am,61,87%
430,2011,"Sun, Sep 18",5:51 am,60,90%
431,2011,"Sun, Sep 18",6:51 am,61,90%
432,2011,"Sun, Sep 18",7:51 am,61,90%
433,2011,"Sun, Sep 18",8:51 am,62,86%
434,2011,"Sun, Sep 18",9:10 am,64,78%
435,2011,"Sun, Sep 18",9:51 am,65,78%
436,2011,"Sun, Sep 18",10:51 am,68,70%
437,2011,"Sun, Sep 18",11:51 am,68,70%
438,2011,"Sun, Sep 18",12:51 pm,69,68%
439,2011,"Sun, Sep 18",1:51 pm,69,66%
440,2011,"Sun, Sep 18",2:51 pm,70,66%
441,2011,"Sun, Sep 18",3:51 pm,68,70%
442,2011,"Sun, Sep 18",4:51 pm,66,75%
443,2011,"Sun, Sep 18",5:51 pm,65,78%
444,2011,"Sun, Sep 18",6:51 pm,63,84%
445,2011,"Sun, Sep 18",7:51 pm,62,86%
446,2011,"Sun, Sep 18",8:51 pm,62,86%
447,2011,"Sun, Sep 18",9:51 pm,63,84%
448,2011,"Sun, Sep 18",10:51 pm,62,86%
449,2011,"Sun, Sep 18",11:51 pm,61,87%
450,2011,"Mon, Sep 19",12:51 am,60,90%
451,2011,"Mon, Sep 19",1:51 am,60,90%
452,2011,"Mon, Sep 19",2:51 am,60,90%
453,2011,"Mon, Sep 19",3:51 am,60,90%
454,2011,"Mon, Sep 19",4:51 am,61,87%
455,2011,"Mon, Sep 19",5:51 am,60,90%
456,2011,"Mon, Sep 19",6:51 am,61,90%
457,2011,"Mon, Sep 19",7:51 am,61,90%
458,2011,"Mon, Sep 19",8:51 am,62,86%
459,2011,"Mon, Sep 19",9:10 am,64,78%
460,2011,"Mon, Sep 19",9:51 am,65,78%
461,2011,"Mon, Sep 19",10:51 am,68,70%
462,2011,"Mon, Sep 19",11:51 am,68,70%
463,2011,"Mon, Sep 19",12:51 pm,69,68%
464,2011,"Mon, Sep 19",1:51 pm,69,66%
465,2011,"Mon, Sep 19",2:51 pm,70,66%
466,2011,"Mon, Sep 19",3:51 pm,68,70%
467,2011,"Mon, Sep 19",4:51 pm,66,75%
468,2011,"Mon, Sep 19",5:51 pm,65,78%
469,2011,"Mon, Sep 19",6:51 pm,63,84%
470,2011,"Mon, Sep 19",7:51 pm,62,86%
471,2011,"Mon, Sep 19",8:51 pm,62,86%
472,2011,"Mon, Sep 19",9:51 pm,63,84%
473,2011,"Mon, Sep 19",10:51 pm,62,86%
474,2011,"Mon, Sep 19",11:51 pm,61,87%
475,2011,"Tue, Sep 20",12:51 am,60,90%
476,2011,"Tue, Sep 20",1:51 am,60,90%
477,2011,"Tue, Sep 20",2:51 am,60,90%
478,2011,"Tue, Sep 20",3:51 am,60,90%
479,2011,"Tue, Sep 20",4:51 am,61,87%
480,2011,"Tue, Sep 20",5:51 am,60,90%
481,2011,"Tue, Sep 20",6:51 am,61,90%
482,2011,"Tue, Sep 20",7:51 am,61,90%
483,2011,"Tue, Sep 20",8:51 am,62,86%
484,2011,"Tue, Sep 20",9:10 am,64,78%
485,2011,"Tue, Sep 20",9:51 am,65,78%
486,2011,"Tue, Sep 20",10:51 am,68,70%
487,2011,"Tue, Sep 20",11:51 am,68,70%
488,2011,"Tue, Sep 20",12:51 pm,69,68%
489,2011,"Tue, Sep 20",1:51 pm,69,66%
490,2011,"Tue, Sep 20",2:51 pm,70,66%
491,2011,"Tue, Sep 20",3:51 pm,68,70%
492,2011,"Tue, Sep 20",4:51 pm,66,75%
493,2011,"Tue, Sep 20",5:51 pm,65,78%
494,2011,"Tue, Sep 20",6:51 pm,63,84%
495,2011,"Tue, Sep 20",7:51 pm,62,86%
496,2011,"Tue, Sep 20",8:51 pm,62,86%
497,2011,"Tue, Sep 20",9:51 pm,63,84%
498,2011,"Tue, Sep 20",10:51 pm,62,86%
499,2011,"Tue, Sep 20",11:51 pm,61,87%
500,2011,"Wed, Sep 21",12:51 am,60,90%
501,2011,"Wed, Sep 21",1:51 am,60,90%
502,2011,"Wed, Sep 21",2:51 am,60,90%
503,2011,"Wed, Sep 21",3:51 am,60,90%
504,2011,"Wed, Sep 21",4:51 am,61,87%
505,2011,"Wed, Sep 21",5:51 am,60,90%
506,2011,"Wed, Sep 21",6:51 am,61,90%
507,2011,"Wed, Sep 21",7:51 am,61,90%
